YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1881-07-04	16	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	17	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	18	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	19	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	20	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	21	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	22	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	23	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-04	24	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0066.JPG	 			63 28N	161 58 45 W													
1881-07-05	1	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	2	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	3	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	4	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	5	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	6	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	7	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	8	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	9	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	10	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	11	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	12	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	13	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	14	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	15	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	16	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	17	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	18	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	19	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	20	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	21	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	22	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	23	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-05	24	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0067.JPG	 			63 28N	161 58 45 W													
1881-07-06	1	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	2	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	3	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	4	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	5	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	6	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	7	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	8	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	9	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	10	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	11	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	12	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	13	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	14	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	15	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	16	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	17	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	18	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	19	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	20	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	21	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	22	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	23	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-06	24	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0068.JPG	 			63 28N	161 58 45 W													
1881-07-07	1	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	2	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	3	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	4	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	5	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	6	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	7	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	8	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	9	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	10	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	11	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
1881-07-07	12	63.47	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/7017/23701717/content/dc-metro/rg-026/585454/0002/Corwin-vol193/Corwin-vol193_0069.JPG	 			63 28N	161 58 45 W													
