YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1907-05-22	23	39.13	-126.93	281		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			39.1312	-126.934	WxN
1907-05-22	24	39.19	-127.1	281		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			39.1901	-127.095	WxN
1907-05-23	1	39.25	-127.26	281		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.2506	-127.26	WxN
1907-05-23	2	39.31	-127.42	281		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.3102	-127.424	WxN
1907-05-23	3	39.37	-127.6	281		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.3741	-127.597	WxN
1907-05-23	4	39.44	-127.76	281		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.4355	-127.764	WxN
1907-05-23	5	39.5	-127.93	281		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.4977	-127.934	WxN
1907-05-23	6	39.56	-128.11	281		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.5632	-128.111	WxN
1907-05-23	7	39.6	-128.23	281		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.6044	-128.234	WxN
1907-05-23	8	39.68	-128.42	281		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39 40 33N	128 25 30W	WxN
1907-05-23	9	39.74	-128.58	281		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.7437	-128.578	WxN
1907-05-23	10	39.82	-128.75	281		9.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.8183	-128.747	WxN
1907-05-23	11	39.9	-128.92	281		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39.8963	-128.923	WxN
1907-05-23	12	40	-129.15	281		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_159.jpg	 			39 59 49N	129 09W	WxN
