YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1916-03-20	24	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-21	1	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0114.JPG				49.0946	-123.781	
1916-03-21	2	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	3	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	4	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	5	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	6	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	7	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	8	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
1916-03-21	9	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0113.JPG				49.0946	-123.781	
