YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1874-01-14	13	1.25	103.86	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	"1310h: Came to anchor. Obelisk at landing bore (pc) N43W. Obelisk on Tanjong Cantung bore (pc) N47E 1310h: CHINA SEA DIRECTORY FOR SUNDA STRAIT AND SINGAPORE Durian Straits p373; North Passage Island p388; Red Island p84; Buffalo Rock p87; Tanjong Catong p116 Also, Raffles Lighthouse coords from Wikipedia 109 36.2 N 10344 27.2 E. Katong district, and Tanjong Katong, can still be found on current Singapore maps "						45	47	8	29.85	84	87		83	bc	cir cum	7			
1874-01-14	14	1.26	103.87	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						45	47	5	29.82	85	87		83	bc	cir cum	5			
1874-01-14	15	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.80	85	88		83	bc	cir cum	3			
1874-01-14	16	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.83	84	88		83	bc	cir cum	2			
1874-01-14	17	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.81	84	85		83	bc	cir cum	2			
1874-01-14	18	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.82	83	84		83	bc	cir cum	2			
1874-01-14	19	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.84	82	83		83	bc	cir cum	4			
1874-01-14	20	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						23	25	5	29.86	82	83		83	bc	cir cum	8			
1874-01-14	21	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						11	13	5	29.87	81	82		83	bc	cir cum	8			
1874-01-14	22	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						11	13	5	29.88	80	81		83	bc	cir cum	9			
1874-01-14	23	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						11	13	5	29.89	80	81		83	bc	cir cum	9			
1874-01-14	24	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0024.JPG	 						11	13	8	29.90	80	81		83	bc	cir cum	8			
1874-01-15	1	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	8	29.91	80	80		82	bc	cir cum	9			
1874-01-15	2	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	8	29.90	80	79		82	bc	cir cum	9			
1874-01-15	3	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						11	13	8	29.89	79	78		81	bc	cir cum	9			
1874-01-15	4	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						360	2	8	29.88	79	78		81	bc	cir cum	6			
1874-01-15	5	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	5	29.87	78	79		82	c	cir cum	0			
1874-01-15	6	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	5	29.87	78	79		82	bc	cir cum	5			
1874-01-15	7	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	5	29.89	78	79		82	bc	cir cum	5			
1874-01-15	8	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	0800: Singapore						34	36	2	29.91	79	79		82	bc	cir cum	5			
1874-01-15	9	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	8	29.91	79	80		83	bc	cir cum	1			
1874-01-15	10	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						338	340	5	29.91	80	82		83	bc	cir cum	2			
1874-01-15	11	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						304	306	5	29.91	81	83		83	bc	cir cum nimb	2			
1874-01-15	12	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						888	888	9	29.90	82	83		83	bcpq	cir cum nimb	2			
1874-01-15	13	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						338	340	5	29.88	82	84		83	bc	cir cum nimb	2			
1874-01-15	14	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						360	2	5	29.86	82	84		83	or	cir cum nimb	0			
1874-01-15	15	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						360	2	5	29.84	82	84		83	bcp	cir cum nimb	4			
1874-01-15	16	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	5	29.82	81	84		83	bc	cir cum nimb	5			
1874-01-15	17	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	9	29.83	81	81		83	bc	cir cum	3			
1874-01-15	18	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	5	29.86	81	81		83	bc	cir cum	3			
1874-01-15	19	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	8	29.88	81	81		83	bc	cir cum	3			
1874-01-15	20	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						23	25	5	29.90	80	81		83	bc	cir cum	5			
1874-01-15	21	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						338	340	5	29.88	79	79		83	bc	cir cum	8			
1874-01-15	22	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						360	2	5	29.89	79	79		82	bc	cir cum	7			
1874-01-15	23	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	2	29.90	79	79		82	bc	cir cum	8			
1874-01-15	24	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0025.JPG	 						34	36	2	29.90	79	79		82	bc	cir cum	6			
1874-01-16	1	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						34	36	5	29.90	79	79		81	bcm	cir cum	8			
1874-01-16	2	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						34	36	5	29.91	78	78		81	bcm	cir cum	8			
1874-01-16	3	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	5	29.90	78	78		81	bcm	cir cum	8			
1874-01-16	4	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	5	29.90	78	78		81	bcm	cir cum	8			
1874-01-16	5	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						360	2	5	29.90	78	82		81	bc	cir cum	6			
1874-01-16	6	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						360	2	5	29.90	78	82		81	bc	cir cum	2			
1874-01-16	7	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						360	2	2	29.92	78	82		81	bc	cir cum	2			
1874-01-16	8	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	0800: Singapore						360	2	2	29.92	78	78		81	bc	cir cum	3			
1874-01-16	9	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						23	25	5	29.91	79	79		81	bc	cir cum	3			
1874-01-16	10	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						23	25	8	29.91	79	80		81	bc	cir cum	4			
1874-01-16	11	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						23	25	8	29.91	81	82		81	bc	cir cum	3			
1874-01-16	12	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						23	25	8	29.90	81	82		81	bc	cir cum	2			
1874-01-16	13	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.90	81	83		83	bc	cir cum	2			
1874-01-16	14	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.88	82	85		83	bc	cir cum	1			
1874-01-16	15	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.86	82	84		83	bc	cir cum	1			
1874-01-16	16	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.85	82	84		83	bc	cir cum	2			
1874-01-16	17	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.87	82	83		83	bc	cir cum	2			
1874-01-16	18	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.87	82	83		83	bc	cir cum	4			
1874-01-16	19	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	5	29.90	82	82		83	bc	cir cum	4			
1874-01-16	20	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						45	47	8	29.90	82	81		83	bc	cir cum	6			
1874-01-16	21	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	8	29.91	80	80		83	bcm	cir cum nimb	3			
1874-01-16	22	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	8	29.91	80	80		83	bcm	cir cum nimb	4			
1874-01-16	23	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	8	29.92	79	79		82	bcm	cir cum nimb	2			
1874-01-16	24	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0026.JPG	 						11	13	8	29.93	79	79		81	bcm	cir cum nimb	1			
1874-01-17	1	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						23	25	2	29.92	79	79		81	bcm	cir cum	2			
1874-01-17	2	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						45	47	2	29.91	79	79		81	bcm	cir cum	3			
1874-01-17	3	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						45	47	2	29.90	79	79		81	bcm	cir cum	2			
1874-01-17	4	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						45	47	2	29.90	79	79		81	bcm	cir cum	2			
1874-01-17	5	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						0	0	0	29.90	78	79		82	bcf	cir cum	2			
1874-01-17	6	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						0	0	0	29.91	78	79		83	bcm	cir cum	1			
1874-01-17	7	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						293	295	2	29.93	79	80		83	bcm	cir cum	1			
1874-01-17	8	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	0800: Singapore						293	295	5	29.95	79	84		83	bc	cir cum	2			
1874-01-17	9	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						315	317	5	29.95	79	82		83	bc	cir cum	2			
1874-01-17	10	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						360	2	2	29.95	79	81		83	bc	cir cum	2			
1874-01-17	11	1.26	103.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol25of67/yantic-vol25of67_0027.JPG	 						360	2	5	29.95	80	83		82	bc	cir cum	3			
