YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-07-24	15	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						180	181	2				bc		
1866-07-24	16	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						180	181	2	29.50	84		cq		
1866-07-24	17	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	5				cq		
1866-07-24	18	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	5				cq		
1866-07-24	19	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	5				cq		
1866-07-24	20	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	5	29.46	80		cq		
1866-07-24	21	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	13				c		
1866-07-24	22	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	13				c		
1866-07-24	23	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	13				c		
1866-07-24	24	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	13	29.49	80		c		
1866-07-25	1	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	5				bc		
1866-07-25	2	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						90	91	2				bc		
1866-07-25	3	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						0	0	0				bc		
1866-07-25	4	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						0	0	0	29.50	80		bc		
1866-07-25	5	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	2				cr		
1866-07-25	6	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5				cr		
1866-07-25	7	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5				cr		
1866-07-25	8	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5	29.50	79		cr		
1866-07-25	9	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5				cr		
1866-07-25	10	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5				c		
1866-07-25	11	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13				bc		
1866-07-25	12	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	"Noon: Beaufort Harbor, North Carolina."						135	136	13	29.50	82		bc		
1866-07-25	13	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13				bc		
1866-07-25	14	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13				bc		
1866-07-25	15	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13				bc		
1866-07-25	16	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13	29.48	82		bc		
1866-07-25	17	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						135	136	13				bc		
1866-07-25	18	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	13				cr		
1866-07-25	19	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	5				cr		
1866-07-25	20	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	2	29.48	77		cr		
1866-07-25	21	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	8				cr		
1866-07-25	22	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	8				bc		
1866-07-25	23	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	8				bc		
1866-07-25	24	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0090.JPG	 						113	114	8	29.50	80		bc		
1866-07-26	1	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	8				bc		
1866-07-26	2	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	8				bc		
1866-07-26	3	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	8				bc		
1866-07-26	4	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	8	29.46	78		bc		
1866-07-26	5	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	8				bc		
1866-07-26	6	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	13				bc		
1866-07-26	7	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	13				bc		
1866-07-26	8	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	13	29.50	80		bc		
1866-07-26	9	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	13				bc		
1866-07-26	10	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						45	46	13				bc		
1866-07-26	11	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	19				bc		
1866-07-26	12	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	"Noon: Beaufort Harbor, North Carolina."						68	69	19	29.51	84		bc		
1866-07-26	13	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	13				bc		
1866-07-26	14	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	13				bc		
1866-07-26	15	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	13				bc		
1866-07-26	16	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	13	29.48	85		bc		
1866-07-26	17	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						68	69	13				bc		
1866-07-26	18	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						90	91	8				bc		
1866-07-26	19	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						90	91	8				bc		
1866-07-26	20	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						113	114	8	29.46	81		bc		
1866-07-26	21	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						113	114	5				bc		
1866-07-26	22	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						113	114	5				bc		
1866-07-26	23	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						113	114	2				bc		
1866-07-26	24	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0	29.50	76		bc		
1866-07-27	1	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0				b		
1866-07-27	2	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0				b		
1866-07-27	3	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0				b		
1866-07-27	4	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0	29.50	71		b		
1866-07-27	5	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						0	0	0				bc		
1866-07-27	6	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						23	24	2				bc		
1866-07-27	7	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						23	24	2				bc		
1866-07-27	8	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						23	24	2	29.60	78		bc		
1866-07-27	9	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						888	888	2				bc		
1866-07-27	10	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						888	888	2				bc		
1866-07-27	11	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						180	181	5				bc		
1866-07-27	12	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	"Noon: Beaufort Harbor, North Carolina."						180	181	13	29.56	80		bc		
1866-07-27	13	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						180	181	8				bc		
1866-07-27	14	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						180	181	8				bc		
1866-07-27	15	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						180	181	8				bc		
1866-07-27	16	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						169	170	8	29.50	80		c		
1866-07-27	17	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						169	170	5				c		
1866-07-27	18	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						169	170	2				cr		
1866-07-27	19	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						203	204	5				cr		
1866-07-27	20	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol04of67/yantic-vol04of67_0091.JPG	 						203	204	8	29.50	75		cr		
