YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1892-02-13	13	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						11	14	5	29.94	80	79	73		bc	Cum Cir	9			
1892-02-13	14	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						11	14	5	29.92	81	80	74		bc	Cum Cir	9			
1892-02-13	15	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						11	14	5	29.92	82	80	74		bc	Cum Cir	9			
1892-02-13	16	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.89	82	81	75		bc	Cum Cir	9			
1892-02-13	17	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.88	83	81	74		bc	Cum	9			
1892-02-13	18	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.87	83	81	74		bc	Cum	9			
1892-02-13	19	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.86	81	79	74		bc	Strat Cir	8			
1892-02-13	20	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.87	80	78	74		bc	Cum Cir	9			
1892-02-13	21	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.88	78	77	73		b	-	10			
1892-02-13	22	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.88	77	77	73		b	-	10			
1892-02-13	23	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						23	26	2	29.88	87	87	73		b	-	10			
1892-02-13	24	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0065.JPG	 						0	0	0	29.88	87	87	72		b	-	10			
1892-02-14	1	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						0	0	0	29.88	76	76	74		b	None	10			
1892-02-14	2	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						0	0	0	29.88	76	76	74		b	None	10			
1892-02-14	3	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						11	14	1	29.87	76	75	73		b	Stra	9			
1892-02-14	4	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	1	29.87	75	74	72		b	None	10			
1892-02-14	5	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						0	0	0	29.88	75	74	73		b	None	10			
1892-02-14	6	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						360	3	2	29.87	75	75	74		bc	Cir	9			
1892-02-14	7	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						360	3	2	29.90	83	84	78		bc	Cir	9			
1892-02-14	8	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						349	352	2	29.90	84	86	78		bc	Cir	9		0800-1200: Tallapoosa 	
1892-02-14	9	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						360	3	2	29.92	88	84	77		bc	Strat Cir	8			
1892-02-14	10	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						11	14	2	29.92	85	83	77		bc	Strat Cum Cir	8			
1892-02-14	11	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						11	14	2	29.92	84	82	77		bc	Cum	7			
1892-02-14	12	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.91	85	83	77		bc	Cum	8			
1892-02-14	13	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.90	86	84	78		bc	Str Cum	7			
1892-02-14	14	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.89	87	84	79		bc	Str Cum	7			
1892-02-14	15	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.89	87	86	79		bc	Str Cum	6			
1892-02-14	16	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.87	87	86	79		bc	Str Cum	4			
1892-02-14	17	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	5	29.85	87	86	79		bc	Cum Cir	5			
1892-02-14	18	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.83	86	85	79		bc	Str Cir	5			
1892-02-14	19	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.83	85	84	78		bc	Str	6			
1892-02-14	20	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						45	48	2	29.83	84	83	76		bc	Str	6			
1892-02-14	21	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.85	82	80	76		bc	Str Cir	6			
1892-02-14	22	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.85	80	80	76		bc	Str Cir	6			
1892-02-14	23	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.85	80	79	75		bc	Str Cir	5			
1892-02-14	24	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0066.JPG	 						23	26	2	29.85	80	79	74		bc	Str Cir	4			
1892-02-15	1	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.85	79	78	75		bc	Str Cir	4			
1892-02-15	2	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.85	79	78	76		bc	Str Cir	6			
1892-02-15	3	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.85	79	78	77		bc	Str Cir	8			
1892-02-15	4	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.84	77	79	77		bc	Cir	9			
1892-02-15	5	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						360	3	2	29.84	77	79	76		bcw	Cir	9			
1892-02-15	6	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						360	3	2	29.83	79	78	76		bc	Cir	8			
1892-02-15	7	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						360	3	2	29.85	82	82	79		bc	Cir	8			
1892-02-15	8	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						360	3	2	29.86	87	86	80		bc	Cir	9		0800-1200: Tallapoosa	
1892-02-15	9	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						360	3	2	29.88	94	88	80		bc	Str Cir	9			
1892-02-15	10	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	5	29.88	90	86	80		bc	Cum Cir	8			
1892-02-15	11	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	5	29.87	90	86	80		bc	Str Cum Cir	6			
1892-02-15	12	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	5	29.85	88	86	80		bc	Str Cum Cir	7			
1892-02-15	13	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	5	29.83	88	86	80		bc	Strat Cir	8			
1892-02-15	14	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	2	29.82	88	86	80		bc	Strat Cir	8			
1892-02-15	15	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	2	29.79	88	87	80		bc	Strat Cir	8			
1892-02-15	16	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						23	26	2	29.77	88	87	80		bc	Strat Cir	8			
1892-02-15	17	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						45	48	5	29.75	89	87	80		bc	Stra Cum	8			
1892-02-15	18	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						56	59	5	29.75	87	84	77		bc	Cum	8			
1892-02-15	19	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						56	59	5	29.75	85	82	77		bc	Cum	7			
1892-02-15	20	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						56	59	5	29.75	82	80	75		bc	Cum	6			2030: Moon rose
1892-02-15	21	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						56	59	5	29.76	82	80	75		bcl	Stra Cum	8			
1892-02-15	22	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						56	59	2	29.76	82	80	76		bc	Stra Cum	9			
1892-02-15	23	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.77	81	80	76		bc	Stra Cum	8			
1892-02-15	24	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0067.JPG	 						0	0	0	29.76	81	80	76		bc	Stra Cum	7			
1892-02-16	1	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						360	3	2	29.75	81	80	77		bc	Strat Cir	6			
1892-02-16	2	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						315	318	2	29.75	81	80	76		bc	Strat Cir	7			
1892-02-16	3	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						0	0	0	29.75	81	80	76		bc	Strat	8			
1892-02-16	4	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						0	0	0	29.79	80	79	75		bc	Strat	9			
1892-02-16	5	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						0	0	0	29.76	80	79	75		bc	Strat	9			
1892-02-16	6	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						270	273	2	29.76	79	78	75		bc	Strat	8			
1892-02-16	7	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						270	273	2	29.77	80	79	76		bc	Cum Cir	7			
1892-02-16	8	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						270	273	2	29.78	81	80	76		bc	Cum Cir	8			
1892-02-16	9	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						180	183	5	29.79	82	81	74		bc	Cum Cir	7			
1892-02-16	10	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						169	172	8	29.80	82	81	74		bc	Cum Cir	8			
1892-02-16	11	-34.59	-58.36		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol57of67/yantic-vol57of67_0068.JPG	 						169	172	13	29.80	86	85	76		bc	Stra Cum Cir	6			
