YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1883-01-18	12	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	"Noon: Boca del Toro, Panama"						248	253	5	30.16	79	77	74		bcz	cu	5				
1883-01-18	13	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						259	264	5	30.13	80	78	75		bcz	cu ni	4				
1883-01-18	14	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						360	5	8	30.1	81	79	76		bcz	cu st	4				
1883-01-18	15	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						360	5	8	30.09	81	79	76		bcz	cu	6				
1883-01-18	16	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						360	5	5	30.08	82	80	77		bcz	cu	8				
1883-01-18	17	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						326	331	5	30.09	82	80	77		bcz	ci cu	6				
1883-01-18	18	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						338	343	5	30.1	82	80	77		bcz	ci cu st	5				
1883-01-18	19	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						338	343	2	30.1	80	78	77		bcz	ci st ci st	8				
1883-01-18	20	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						338	343	2	30.12	80	78	77		bcz	cu ci st	7				
1883-01-18	21	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						338	343	2	30.15	80	78	77		bcz	cu st ci	5				
1883-01-18	22	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						315	320	5	30.14	80	78	77		bcz	cu st ci	5				
1883-01-18	23	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						315	320	8	30.14	79	78	77		bcz	cu st ci	3				
1883-01-18	24	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0101.JPG	 						315	320	5	30.14	79	78	77		bcz	ci st	2				
1883-01-19	1	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						270	275	5	30.1	79	76	75		bcz	cu	3				
1883-01-19	2	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						270	275	3	30.07	79	76	74		bcz	cu ni	2				
1883-01-19	3	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						270	275	3	30.05	78	76	74		bcz	cu ni	2				
1883-01-19	4	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						270	275	3	30.05	78	76	74		oc	cu ni	0				
1883-01-19	5	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						0	0	0	30.08	77	74	73		ocr	ni	0				
1883-01-19	6	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						270	275	5	30.09	75	73	73		bcp	ni cu	1				
1883-01-19	7	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						259	264	5	30.11	75	73	73		bc	ni cu st	1				
1883-01-19	8	9.35	-82.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	0850: Got Underway. Manouvered to correct compasses after which stood out through Boca del Toro 						248	253	5	30.13	76	74	73		bc	ni cu st	2				
1883-01-19	9	9.37	-82.22	888		1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						248	253	5	30.13	76	74	73		bc	ci st	6				
1883-01-19	10	9.4	-82.22			0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 						315	320	5	30.2	78	76	74		bc	ci cu	8				
1883-01-19	11	9.4	-82.22			0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	1100: Got Underway. Took departure. Course NNW 1130: NNW3/4W						315	320	5	30.2	80	78	74	81	bc	ci cu	9				
1883-01-19	12	9.53	-82.28	333		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 			9 31 42 N	82 16 30 W		293	298	5	30.13	80	78	74	81	bc	ci cu	8				
1883-01-19	13	9.62	-82.32	329.06		7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NNW3/4W	338	343	5	30.12	82	80	76	81	bcz	ci cu	4				
1883-01-19	14	9.72	-82.37	329.06		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NNW3/4W	11	16	5	30.11	81	79	77	81	bcz	ci cu	3				
1883-01-19	15	9.81	-82.42	329.06		7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	1530: NxW3/4W					NNW3/4W	360	5	5	30.11	81	78	75	81	bcz	cu ni	3				
1883-01-19	16	9.9	-82.46	331		7.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NNW3/4W | NxW3/4W	360	5	5	30.1	81	78	75	81	bcz	cu ni	3				
1883-01-19	17	10	-82.48	340.31		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW3/4W	349	354	5	30.1	81	79	76	81	bcz	cu ni	6				
1883-01-19	18	10.14	-82.53	340.31		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW3/4W	349	354	5	30.15	80	78	76	81	bcz	cu ni	2				
1883-01-19	19	10.29	-82.58	340.31		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW3/4W	23	28	5	30.15	81	79	77	81	bcz	cu ni	5				
1883-01-19	20	10.45	-82.63	340.31		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	2010: NxW1/2W					NxW3/4W	34	39	8	30.16	81	79	77	81	bcz	cu	8				
1883-01-19	21	10.58	-82.67	343		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW3/4W | NxW1/2W	45	50	8	30.15	81	78	77	81	bcz	cu	5				
1883-01-19	22	10.7	-82.71	343.12		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW1/2W	45	50	8	30.15	80	78	77	81	bcz	cu	5				
1883-01-19	23	10.82	-82.75	343.12		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	 					NxW1/2W	45	50	8	30.15	80	78	77	81	bcz	cu	5				
1883-01-19	24	10.95	-82.79	343.12		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0102.JPG	0005: NxW					NxW1/2W	45	50	13	30.15	80	78	77	81	bcpq	cu ni	5				
1883-01-20	1	11.09	-82.82	348.75		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					NxW	45	50	13	30.18	80	78	76	81	bc	ci cu	2				
1883-01-20	2	11.22	-82.85	348.75		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	0200: N					NxW	45	50	16	30.15	80	78	76	81	bc	cu ni	4				
1883-01-20	3	11.35	-82.85	360		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					N	45	50	16	30.13	7	77	76	80	bc	cu ni	1				
1883-01-20	4	11.48	-82.85	360		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					N	45	50	13	30.1	80	77	76	79	bc	cu ni	8				
1883-01-20	5	11.61	-82.85	360		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					N	68	73	13	30.14	80	77	76	79	bc	cu ni	7				
1883-01-20	6	11.74	-82.85	360		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	0625: NW					N	68	73	13	30.14	80	76	76	79	bc	cu ni	8				
1883-01-20	7	11.84	-82.9	334		6.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	0740: NxW1/2W					N | NW	68	73	13	30.13	79	77	75	79	bcp	cu ni	6				
1883-01-20	8	11.95	-82.98	324		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					NW | NxW1/2W	68	73	13	30.18	80	77	76	79	bc	cu	8				
1883-01-20	9	12.06	-83.03	888		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	"0955: Anchored. SW Bay, Great Corn Is"						68	73	13	30.18	81	79	77	79	bc	cu ni	5				
1883-01-20	10	12.16	-83.07	888		7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	13	30.18	82	79	77	79	bcz	cu ni	6				
1883-01-20	11	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 					ExN	68	73	13	30.17	84	81	78		bcz	cu ni	6				
1883-01-20	12	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	Noon: Corn Island. Nicaragua					ExN	68	73	13	30.17	83	81	78		bcz	cu	7				
1883-01-20	13	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.11	84	81	77		bcp	ci-cu cu	8				
1883-01-20	14	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.09	85	82	78		bc	ci cu	7				
1883-01-20	15	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.06	84	81	77		bc	ci cu	8				
1883-01-20	16	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						79	84	8	30.07	84	81	77		bc	ci cu	7				
1883-01-20	17	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.08	82	80	77		bc	cu	9				
1883-01-20	18	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.07	82	79	77		bc	cu	8				
1883-01-20	19	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.05	81	78	76		bc	ci cu	7				
1883-01-20	20	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.07	81	78	76		bc	ci cu	7				
1883-01-20	21	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	6	30.09	81	78	76		bczq	ci cu	9				
1883-01-20	22	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	8	30.11	81	78	76		bcz	ci cu	8				
1883-01-20	23	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	6	30.11	81	78	76		bczpq	ci-cu cu	7				
1883-01-20	24	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0103.JPG	 						68	73	10	30.1	80	78	76		bczq	ci-cu ni	6				
1883-01-21	1	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	8	30.08	80	78	76		bcz	cu ci	4				
1883-01-21	2	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	10	30.11	80	77	75		bcqpz	cu	8				
1883-01-21	3	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	8	30.06	79	77	75		bczq	cu	9				
1883-01-21	4	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	8	30.06	79	77	75		bczq	cu	8				
1883-01-21	5	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	5	30.06	79	77	75		bcz	cu	8				
1883-01-21	6	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	5	30.08	81	78	75		bcz	cu	4				
1883-01-21	7	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	5	30.11	80	78	76		bcz	cu	4				
1883-01-21	8	12.16	-83.07			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol39of67/yantic-vol39of67_0104.JPG	 						79	84	5	30.11	80	78	76		bcz	cu	2				
