YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-08-02	21	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	 					exn	0	0	0				b		
1866-08-02	22	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	 					exn	888	888	2	30.09	72				
1866-08-02	23	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	 					exn	888	888	2				b		
1866-08-02	24	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-019.JPG	 					exn	888	888	2	30.09	72				
1866-08-03	1	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				bc		
1866-08-03	2	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.08	72		c		
1866-08-03	3	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				c		
1866-08-03	4	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.08	72		ocd		
1866-08-03	5	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				ocd		
1866-08-03	6	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0						
1866-08-03	7	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				ocd		
1866-08-03	8	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.06	74				
1866-08-03	9	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				ocd		
1866-08-03	10	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.06	73				
1866-08-03	11	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0				ocd		
1866-08-03	12	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 			45 38 45 N	13 46 20 E		0	0	0	30.06	72				
1866-08-03	13	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0		73		ocr		
1866-08-03	14	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 									30.06			bc		
1866-08-03	15	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0		74				
1866-08-03	16	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 									30.06			bc		
1866-08-03	17	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0		76				
1866-08-03	18	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 									30.07			bc		
1866-08-03	19	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0						
1866-08-03	20	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 									30.08	71		bc		
1866-08-03	21	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0						
1866-08-03	22	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 										71		bc		
1866-08-03	23	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.06					
1866-08-03	24	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 										70		bc		
1866-08-04	1	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	2	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	3	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	4	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						135	123	2	30.10	70		bc		
1866-08-04	5	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	6	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.10	72		bc		
1866-08-04	7	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	8	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.10	74		bc		
1866-08-04	9	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	10	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.12	78		bc		
1866-08-04	11	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 														
1866-08-04	12	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	Noon: Trieste.						0	0	0	30.12	79		bc		
1866-08-04	13	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 												bc		
1866-08-04	14	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.12	82				
1866-08-04	15	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 												bc		
1866-08-04	16	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						225	213	2	30.12					
1866-08-04	17	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 										82		bc		
1866-08-04	18	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.10					
1866-08-04	19	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 												bc		
1866-08-04	20	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.10					
1866-08-04	21	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 										76		bc		
1866-08-04	22	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						0	0	0	30.10					
1866-08-04	23	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						888	888	2		74		bc		
1866-08-04	24	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-020.JPG	 						888	888	2						
1866-08-05	1	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 									30.06	69		bc		
1866-08-05	2	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	3	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 												bc		
1866-08-05	4	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	5	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 												bc		
1866-08-05	6	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						0	0	0	30.08	74				
1866-08-05	7	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 												bc		
1866-08-05	8	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						0	0	0	30.08	80				
1866-08-05	9	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 												bc		
1866-08-05	10	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	11	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 												bc		
1866-08-05	12	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	Noon: Trieste.						360	348		30.07	85				
1866-08-05	13	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	14	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	15	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 														
1866-08-05	16	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						225	213	2	29.96	86		bc		
1866-08-05	17	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						180	168	2						
1866-08-05	18	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						225	213	2	29.96			bc		
1866-08-05	19	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						113	101	5		80				
1866-08-05	20	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						113	101	5	29.96			bc		
1866-08-05	21	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						113	101	5		76				
1866-08-05	22	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						113	101	5	29.96			bc		
1866-08-05	23	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						113	101	5		76				
1866-08-05	24	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						0	0	0	29.96			bc		
1866-08-06	1	45.65	13.76			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-ticonderoga-007/581208-ticonderoga-007-021.JPG	 						0	0	0				o		
