YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1880-06-17	16	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						113	101		30.22	68	68	62		b	-	10			1600: USS !Tallapoosa! came in and moored to Navy Yard wharf.	
1880-06-17	17	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						113	101	5	30.22	68	68	62		bc	cum	9				
1880-06-17	18	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						113	101	5	30.21	69	68	62		b	-	10				
1880-06-17	19	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						169	157	5	30.21	70	69	63		b	-	10				
1880-06-17	20	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						169	157	3	30.21	70	69	63		bc	cum	8				
1880-06-17	21	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						225	213	5	30.22	72	70	64		bc	cum	9				
1880-06-17	22	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						248	236	5	30.22	71	70	64		bc	cum	9				
1880-06-17	23	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						248	236	5	30.22	70	69	63		bc	cum	9				
1880-06-17	24	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0022.JPG	 						248	236	5	30.22	70	69	63		bc	cum	7				
1880-06-18	1	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						248	236	1	30.25	68	68	63		bc	cir cum	9				
1880-06-18	2	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						248	236	1	30.26	68	68	62		bc	cir cum	9				
1880-06-18	3	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						248	236	1	30.28	68	67	61		bc	cir cum	8				
1880-06-18	4	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						248	236	1	30.28	67	66	61		bc	cir cum	8				
1880-06-18	5	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						248	236	1	30.28	67	66	62		bc	cir cum	9				
1880-06-18	6	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						0	0	0	30.28	67	67	62		bc	cir cum	9				
1880-06-18	7	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						0	0	0	30.28	67	67	62		bc	cir cum	9				
1880-06-18	8	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						0	0	0	30.29	68	68	62		bc	cir cum	9				
1880-06-18	9	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						0	0	0	30.29	70	72	65		bcq	cir cum	9				
1880-06-18	10	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						68	56	2	30.29	73	75	65		bcq	cir cum	9				
1880-06-18	11	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						68	56	5	30.30	73	74	64		bcq	cir cum	9				
1880-06-18	12	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	"Noon: Navy Yard, Boston, Mass."						68	56	8	30.30	72	72	64		bcq	cir cum	9				
1880-06-18	13	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						68	56	5	30.32	72	72	64		bc	cir str	9				
1880-06-18	14	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						68	56	5	30.32	73	72	66		bc	cir str	9				
1880-06-18	15	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						90	78	8	30.32	74	74	64		bc	cir str	9				
1880-06-18	16	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						90	78	8	30.31	73	75	65		bc	cir str	9				
1880-06-18	17	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						135	123	5	30.30	72	73	64		bcq	cir str	9				
1880-06-18	18	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						180	168	5	30.30	71	71	62		bcq	cir str	8				
1880-06-18	19	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						180	168	8	30.28	70	70	61		bcq	cir str	8				
1880-06-18	20	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						180	168	8	30.26	70	70	62		bcq	cir str	10				
1880-06-18	21	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						180	168	8	30.25	70	70	62		bc	cir str	9				
1880-06-18	22	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						225	213	8	30.25	70	70	63		bc	cir str	8				
1880-06-18	23	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						225	213	8	30.25	70	70	64		bc	cir str	8				
1880-06-18	24	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0023.JPG	 						225	213	8	30.24	70	70	67		bc	cir str	8				
1880-06-19	1	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.30	70	69	61		b	-	10				
1880-06-19	2	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.30	68	68	61		b	-	10				
1880-06-19	3	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.30	68	67	60		b	-	10				
1880-06-19	4	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.30	68	67	60		b	-	10				
1880-06-19	5	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.28	69	67	60		b	-	10				
1880-06-19	6	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.28	70	68	62		b	-	10				
1880-06-19	7	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	3	30.28	72	70	64		b	-	10				
1880-06-19	8	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	5	30.28	71	72	65		b	-	10				
1880-06-19	9	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.28	76	74	65		b	-	10				
1880-06-19	10	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.30	76	77	70		b	-	10				
1880-06-19	11	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.30	76	77	70		b	-	10				
1880-06-19	12	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	"Noon: Navy Yard, Boston, Mass."						135	123	5	30.30	77	77	69		b	-	10				
1880-06-19	13	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.28	77	76	68		bc	cum	8				
1880-06-19	14	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.28	76	77	68		bc	cum	7				
1880-06-19	15	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	5	30.26	77	76	69		bc	cum	7				
1880-06-19	16	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						113	101	5	30.22	77	77	69		bc	cum	7				
1880-06-19	17	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						113	101	5	30.21	77	77	69		bc	cum	9				
1880-06-19	18	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						135	123	8	30.22	78	78	70		b	-	10				
1880-06-19	19	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						158	146	10	30.23	77	76	68		b	-	10				
1880-06-19	20	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						180	168	10	30.23	76	75	66		b	-	10				
1880-06-19	21	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						203	191	8	30.24	74	73	66		bc	cum	9				
1880-06-19	22	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	8	30.24	73	72	65		bc	cum	8				
1880-06-19	23	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	13	30.25	73	72	65		bc	cum	8				
1880-06-19	24	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0024.JPG	 						225	213	13	30.26	73	71	65		bc	cum	7				
1880-06-20	1	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	5	30.24	72	70	64		bc	cir cum	9				
1880-06-20	2	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	5	30.22	71	70	64		bc	cir cum	7				
1880-06-20	3	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	2	30.20	70	70	64		bc	cir cum	7				
1880-06-20	4	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	2	30.20	70	69	64		bc	cir cum	7				
1880-06-20	5	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	3	30.20	70	69	65		bc	cir cum	6				
1880-06-20	6	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	3	30.20	70	70	66		bc	cir cum	4				
1880-06-20	7	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	3	30.20	71	70	67		bc	cir cum	6				
1880-06-20	8	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	2	30.20	76	72	68		bc	cir cum	5				
1880-06-20	9	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	5	30.19	76	74	68		bc	cum	5				
1880-06-20	10	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	8	30.18	78	78	70		bc	cum	7				
1880-06-20	11	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	 						225	213	5	30.17	78	78	69		bc	cum	8				
1880-06-20	12	42.37	-71.05			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol36of86/kearsarge-vol36of86_0025.JPG	"Noon: Navy Yard, Boston, Mass."						225	213	6	30.16	78	79	68		bc	cum	8				
