YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-06-16	4	38.05	-21.73	315		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	13	30.45	65	65	o		
1866-06-16	5	38.07	-21.85	315		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	13		65		o		
1866-06-16	6	38.09	-21.96	315		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	10	30.45	65	65	bc		
1866-06-16	7	38.1	-22.08	315		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	10		65		omr		
1866-06-16	8	38.12	-22.2	315		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	10	30.45	65	65	bcm		
1866-06-16	9	38.14	-22.32	315		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	10		65		bcm		
1866-06-16	10	38.16	-22.43	315		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	68	46	8	30.46	66	65	bcm		
1866-06-16	11	38.17	-22.53	315		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	68	46	8		66		bcm		
1866-06-16	12	38.18	-22.63	315		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 			22 38N	38 11W	nw	68	46	8	30.47	66	65	bcm		
1866-06-16	13	38.21	-22.73	315		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	8		67		o		
1866-06-16	14	38.23	-22.83	315		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw	45	23	8	30.45	67	66	o		
1866-06-16	15	38.24	-22.92	303.75		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxw	45	23	8		67		o		
1866-06-16	16	38.25	-23.01	303.75		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxw	45	21	8	30.4	67	66	o		
1866-06-16	17	38.25	-23.11	303.75		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxw	45	21	5		67		o		
1866-06-16	18	38.28	-23.19	320.62		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw1/2n	45	21	5	30.4	67	65	o		
1866-06-16	19	38.31	-23.28	320.62		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw1/2n	888	888	5		67		o		
1866-06-16	20	38.34	-23.36	326.25		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	5	30.4	67	65	o		
1866-06-16	21	38.37	-23.43	320.62		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nw1/2n	888	888	5		67	65	o		
1866-06-16	22	38.39	-23.5	326.25		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	5	30.4	66	64	o		
1866-06-16	23	38.42	-23.57	326.25		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	5		66		o		
1866-06-16	24	38.44	-23.61	326.25		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	5	30.4	66	64	o		
1866-06-17	1	38.46	-23.66	326.25		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	2		64		o		
1866-06-17	2	38.48	-23.71	326.25		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	2	30.45	64	65	o		
1866-06-17	3	38.5	-23.76	326.25		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	2		64		o		
1866-06-17	4	38.51	-23.8	326.25		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	888	888	2	30.45	64	65	o		
1866-06-17	5	38.53	-23.84	326.25		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	6	38.54	-23.89	326.25		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2	30.45	64	65	o		
1866-06-17	7	38.55	-23.92	326.25		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	8	38.56	-23.95	326.25		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2	30.45	64	65	o		
1866-06-17	9	38.57	-23.98	326.25		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	10	38.58	-24.01	326.25		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2	30.45	64	65	o		
1866-06-17	11	38.59	-24.03	326.25		1.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	12	38.58	-24.03	326.25		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 			24 2N	38 35W	nwxn	68	44	2	30.45	64	65	o		
1866-06-17	13	38.59	-24.05	326.25		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	14	38.59	-24.06	326.25		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2	30.45	64	65	o		
1866-06-17	15	38.6	-24.07	326.25		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2		64		o		
1866-06-17	16	38.6	-24.08	326.25		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					nwxn	68	44	2	30.45	64	65	o		
1866-06-17	17	38.6	-24.08			0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					sw	888	888	2		65		o		
1866-06-17	18	38.6	-24.09			0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					sw	888	888	2	30.35	65	66	o		
1866-06-17	19	38.6	-24.09	225		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					sw	888	888	2		65		o		
1866-06-17	20	38.59	-24.11	270		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					w	888	888	2	30.45	65	66	o		
1866-06-17	21	38.59	-24.11	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					s	0	0	0		65		o		
1866-06-17	22	38.58	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					s	0	0	0	30.45	65	65	o		
1866-06-17	23	38.57	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					s	0	0	0		65		o		
1866-06-17	24	38.56	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0046.JPG	 					s	0	0	0	30.45	65	65	o		
1866-06-18	1	38.56	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					s	0	0	0		65		bcr		
1866-06-18	2	38.55	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					s	0	0	0	30.3	65	64	bcr		
1866-06-18	3	38.54	-24.1	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					s	0	0	0		65		bcr		
1866-06-18	4	38.54	-24.09	180		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					s	0	0	0	30.3	65	64	bcr		
1866-06-18	5	38.52	-24.11	225		1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					sw	888	888	2		65		bc		
1866-06-18	6	38.51	-24.12	225		1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					sw	888	888	2	30.35	65	64	bc		
1866-06-18	7	38.48	-24.13	225		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					sw	888	888	2		67		bc		
1866-06-18	8	38.46	-24.14	225		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					sw	888	888	2	30.35	69	64	bc		
1866-06-18	9	38.43	-24.15	202.5		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					ssw	270	246	2		70		bc		
1866-06-18	10	38.41	-24.16	225		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					sw	270	246	2	30.35	70	64	bc		
1866-06-18	11	38.37	-24.17	213.75		2.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					swxs	270	246	2		70		bc		
1866-06-18	12	38.33	-24.18	213.75		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 			38 20N	24 11W	swxs	270	246	2	30.35	70	64	bc		
1866-06-18	13	38.29	-24.22	244.69		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					swxw3/4w	270	246	2		70		bc		
1866-06-18	14	38.32	-24.22	5.62		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2e	270	246	2	30.35	70	64	bc		
1866-06-18	15	38.36	-24.23	5.62		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2e	270	246	2		70		bc		
1866-06-18	16	38.42	-24.25	5.62		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2e	270	246	2	30.35	70	64	bc		
1866-06-18	17	38.48	-24.27	5.62		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2e	270	246	2		70		bc		
1866-06-18	18	38.54	-24.3	357.19		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/4w	292	268	2	30.35	70	64	bc		
1866-06-18	19	38.58	-24.33	354.38		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2w	888	888	5		65		bc		
1866-06-18	20	38.63	-24.35	354.38		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2w	888	888	5	30.3	65	65	bc		
1866-06-18	21	38.68	-24.38	360		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n	292	268	5		65		bc		
1866-06-18	22	38.74	-24.4	360		4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n	292	268	5	30.25	65	65	bc		
1866-06-18	23	38.79	-24.43	360		3.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n	292	268	5		65		bc		
1866-06-18	24	38.84	-24.45	360		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n	292	268	5	30.25	65	65	bc		
1866-06-19	1	38.87	-24.46	357.19		2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/4w	292	268	8		64		o		
1866-06-19	2	38.92	-24.5	354.38		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0047.JPG	 					n1/2w	292	268	8	29.95	64		bc		
