YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1926-06-06	10	59.62	-168.21	342		6.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			59.6151	-168.209	342	135	151	19	29.76	36	34	31	om	as		10	4	
1926-06-06	11	59.76	-168.24	342		7.9	1100h: Observed floe ice on port hand and steamed through some floes and growlers to end.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			59.7609	-168.238	342	135	151	19	29.78	37	35	31	om	as		10	4	
1926-06-06	12	59.9	-168.27	342		7.5	1235h: In log (71.5) Passed through large fields of ice.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			59 54N	168 16W	342	135	151	16	29.83	36	35	31	ocm	as		10	7	
1926-06-06	13	60.03	-168.25	342		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.0322	-168.253	342	135	151	19	29.83	36	36	30	ocf	as		10	0.5	
1926-06-06	14	60.16	-168.24	342		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.1644	-168.24	342	135	151	19	29.84	36	36	30	ocf	as		10	0.5	
1926-06-06	15	60.3	-168.23	342		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.2966	-168.227	342	135	151	19	29.87	36	35	31	ocf	as		10	1	
1926-06-06	16	60.43	-168.21	342		7.5	"1600h-2000h: Working through detached floes of ice where navigable in the effort to make good a true north. course, steering around banks of ice to the eastward where ice unnavigable. "	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.4288	-168.213	342	146	162	19	29.88	36	35	31	ocf	as		10	1	
1926-06-06	17	60.46	-168.11	888		3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.4633	-168.106	v	158	174	19	29.90	35	35	30	cm	as		10	1	
1926-06-06	18	60.5	-168	888		3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	1830h: Passed the latitude of St Matthews Island in long. 168-04			60.4977	-167.999	v	158	174	19	29.91	36	35	30	cm	as		10	7	
1926-06-06	19	60.53	-167.89	888		3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.5322	-167.891	v	112	128	19	29.92	35	35	30	cf	as		10	7	
1926-06-06	20	60.57	-167.78	888		3	2000h-2015h: Continued skirting ice field on course 60 at standard speed.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	"2015h: cc 30 8PM: cc to 60 not previously mentioned, in log it is mentioned course var at this time"			60 34N	167 47W	v	112	128	19	30.00	35	35	31	f	as		10	4	
1926-06-06	21	60.62	-167.7	30		3	2130h-2225h: Upon resuming regular course observed ice pack to westward or blink of same throughout watch	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	2105h: cc 342			60.6213	-167.697	30	112	128	13	30.04	35	34	32	oz	as		10	4	
1926-06-06	22	60.69	-167.69	342		3	2225h: Passed a tongue of ice pack close aboard. Occasional detached ice and growlers.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.6913	-167.686	342	112	128	13	30.12	36	36	32	oz	as		10	4	
1926-06-06	23	60.83	-167.68	342		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.8278	-167.681	342	112	128	8	30.18	36	35	32	oz	as		10	7	
1926-06-06	24	60.96	-167.68	342		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0318.jpg	 			60.9644	-167.676	342	112	128	8	30.00				oz	as		10	7	
1926-06-07	1	61.11	-167.67	342		7.3	0100h: cc 85. Working around field of ice. Working around field of ice.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0321.jpg	 			61.1059	-167.671	342	158	174	13	30.18	35	35	30	ocf	as	135	10		
1926-06-07	2	61.11	-167.45	85		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.1068	-167.454	85	135	151	19	30.16	35	35	30	ocf	as	135	10	2	
1926-06-07	3	61.11	-167.22	85		6.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	0330h: cc 342			61.1057	-167.216	85	135	151	19	30.18	35	35	30	ocf	as	135	10	2	
1926-06-07	4	61.17	-167.1	33		4.1	0435h-0750h: Worked past scattered field of ice until 7:50 	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	0435h: 341			61.1705	-167.096	33	112	128	19	30.20	35	35	30	ocf	as	135	10	1	
1926-06-07	5	61.26	-167.09	342		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.2571	-167.087	342	112	128	13	30.22	35	35	30	ocf	as		10	1	
1926-06-07	6	61.34	-167.08	341		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.3436	-167.08	341	112	128	13	30.32	35	34	30	ocf	as		10	1	
1926-06-07	7	61.43	-167.07	341		4	0750h: Ship entered unnavigable field.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.4301	-167.073	341	135	151	13	30.34	35	34	30	ocf	as		10	1	
1926-06-07	8	61.52	-167.07	341		4	"8AM: Continued working to clear ship, various bells and courses. . 0830h All clear. Various courses in ice to enter open lead to N.W. 0830h All clear. Various courses in ice to enter open lead to N.W."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61 31N	 167 4W	341	135	151	13	30.34	35	34	30	ocf	as		10	1	
1926-06-07	9	61.51	-167.03				0940h: Found this lead blocked. Retraced tracks and at 9:40 at a position 2 miles to southward of 8a.m. position steered course . 135 psc working to southward and eastward. 135 psc working to southward and eastward.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.5083	-167.033	v	169	185	13	30.34	35	35	30	oz	as		10	0.5	
1926-06-07	10	61.5	-167					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	1010h: cc 110 10:20 cc105  10:25 cc 100   10:30 cc 98 10:35 cc 95  10:40 cc 92   10:51 cc 87			61.5	-167	v	169	185	13	30.28	35	35	30	oz	as		10	0.25	
1926-06-07	11	61.49	-166.97				"1130h: Slowed vessel and entered lead to north and eastward, working this lead to end."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	1100h: cc 83       11:10 cc 80    11:12 cc 60    11:21 cc 80			61.4916	-166.966	v	169	185	13	30.30	35	35	30	oz	as		10	0.25	
1926-06-07	12	61.48	-166.93				1200h to 1600h: Working in various leads to the NE	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61 29N	166 56W	v	169	185	8	30.30	35	35	30	of	as		10	0.25	
1926-06-07	13	61.51	-166.92					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.5104	-166.917	v	169	185	8	30.32	36	36	30	of	as		10	1	
1926-06-07	14	61.54	-166.9					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.5375	-166.9	v	191	207	8	30.34	36	36	30	of	as		10	1	
1926-06-07	15	61.56	-166.88					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.5646	-166.884	v	169	185	8	30.39	36	36	30	of	as		10	1	
1926-06-07	16	61.59	-166.87				1600h to 2000h: Steering various courses north and east working through ice field. Worked to east and north about 5 miles. Worked to east and north about 5 miles.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.5917	-166.867	v	180	196	8	30.41	36	36	30	of	as		10	1	
1926-06-07	17	61.62	-166.85					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.6188	-166.85	v	158	174	8	30.40	35	35	30	od	cu		10	1	
1926-06-07	18	61.65	-166.83					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.6459	-166.834	v	158	174	5	30.41	35	35	30	od	cu		10	0.5	
1926-06-07	19	61.67	-166.82					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.6729	-166.817	v	158	174	8	30.41	35	35	30	od	cu		10	1	
1926-06-07	20	61.7	-166.8				"8PM: Continued working through the ice to the north and eastward. making about 3.5 miles good, 45 degrees true. making about 3.5 miles good, 45 degrees true."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61 42N	166 48W	v	158	174	5	30.41	35	35	30	od	cu		10	0.5	
1926-06-07	21	61.83	-166.73			7	2115h: Ice opening out.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	2125h: cc 0 psc			61.8321	-166.733	0	158	174	5	30.44	35	34	30	odf	str		10	0.5	
1926-06-07	22	61.85	-166.69	90		1.5	2205h: Entered ice field and put back.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	2205h: cc 90 and made good 1.5 mile on that course. 2255h cc to north			61.8454	-166.687	90	135	151	5	30.46	35	34	30	ozf	sc		10	1	
1926-06-07	23	61.98	-166.62	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			61.9775	-166.62	0	135	151	5	30.48	35	34	30	ozf	sc		10	1	
1926-06-07	24	62.11	-166.55	90		7	0030h: Sighted ice field ahead	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0320.jpg	 			62.1096	-166.552	0	180	196	2	30.50	35			odf	sc		10	1	
1926-06-08	1	62.24	-166.48	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0323.jpg	 			62.2418	-166.484	0	202	218	8	30.54	35	35	32	odf	s	225	10		
1926-06-08	2	62.37	-166.42	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			62.3739	-166.416	0	191	207	5	30.56	35	35	32	odf	s	225	10	2	
1926-06-08	3	62.51	-166.35	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			62.506	-166.347	0	202	218	5	30.60	35	35	34	ocf	s	225	10	20	
1926-06-08	4	62.64	-166.28	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			62.6382	-166.278	0	888	888	2	30.61	36	36	34	ocf	s	225	10	4	
1926-06-08	5	62.77	-166.21	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			62.7703	-166.209	0	888	888	2	30.61	36	36	32	fd	f		10	7	
1926-06-08	6	62.9	-166.14	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			62.9024	-166.14	0	888	888	2	30.63	36	36	34	fd	f		10	2	
1926-06-08	7	63.03	-166.07	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			63.0345	-166.07	0	888	888	2	30.65	36	36	34	fd	f		10	2	
1926-06-08	8	63.17	-166	90		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	0822h: cc 355			63 10N	   166W	0	888	888	2	30.67	36	36	35	fm	f		10	7	
1926-06-08	9	63.3	-165.88	355		6.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			63.2983	-165.883	355	315	334	2	30.67	36	36	36	omz	fs		10	7	
1926-06-08	10	63.43	-165.77	355		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/3872/24387236/content/dc-metro/rg-026/585454/0001-A1/Bear-b362-1926-01-thru-06/Bear-b362-1926-01-thru-06-0322.jpg	 			63.4266	-165.767	355	0	0	0	30.59	38	38	35	oz	fs		10	4	
