YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1954-08-14	10	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.29	-166.41		248	262	8	29.91	47	45		or	nsst	225	10	7		
1954-08-14	11	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.29	-166.41															
1954-08-14	12	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	Noon: Teller Alaska			65.29	-166.41		248	262	8	29.92	47	46		o	nsst	225	10	20		
1954-08-14	13	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.29	-166.41															
1954-08-14	14	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.29	-166.41		248	262	8	29.93	47	45		or	nsst	225	10	20		
1954-08-14	15	65.29	-166.41			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	1545: Anchor aweigh			65.29	-166.41															
1954-08-14	16	65.27	-166.53	278		2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	"1658: Point Spencer Light bearing 180'T, range 5000 yards"			65.27	-166.53	278	248	262	8	29.93	48	45	53	or	nsst	225	10	20		
1954-08-14	17	65.28	-166.96	281		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.28	-166.96	281	248	262	8	29.93	48	45	53	or	nsst	225	10	20		
1954-08-14	18	65.27	-167.4	281		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.27	-167.4	281				29.94	47	45	51	o	nsst	225	10	20		
1954-08-14	19	65.26	-167.85	274		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	"1956: Cape Prince of Wales Light bearing 000'T, range 27,500 yards"			65.26	-167.85	274	248	262	5	29.94	47	45	50	o	nsst	225	10	20		
1954-08-14	20	65.38	-168.1	330		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	"2048: Cape Prince of Wales Light (LL #2271) bearing 060'T, Range 14,400 Yds."			65.38	-168.1	330	248	262	5	29.94	47	45	50	o	nsst	225	10	20		
1954-08-14	21	65.61	-168.37	330		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.61	-168.37	330	338	352	2	29.94	45	44	50	op	nsst	225	10	20		
1954-08-14	22	65.83	-168.38	1		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			65.83	-168.38	1	338	352	2	29.94	45	44	50	o	nsst	225	10	20		
1954-08-14	23	66.05	-168.38	1		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	 			66.05	-168.38	1	270	284	2	29.94	45	44	50	o	nsst	225	10	20		
1954-08-14	24	66.27	-168.39	1		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0348.JPG	0024: northwest point of Cape Prince of Wales bearing 170'T range 40 miles			66.27	-168.39	1	270	284	2	29.94	45	44	46	o	nsst	225	10	20		
1954-08-15	1	66.31	-167.86	66		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.31	-167.86	66	202	216	5	29.95	46	45	48	c	nsst	180	9	20		
1954-08-15	2	66.35	-167.34	65		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.35	-167.34	65	202	216	5	29.96	46	45	50	c	nsst	180	9	20		
1954-08-15	3	66.39	-166.82	64		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.39	-166.82	64	112	126	5	29.96	48	46	50	c	nsst	180	9	20		
1954-08-15	4	66.44	-166.27	64		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.44	-166.27	64	112	126	5	29.97	48	46	47	o	stcs	180	9	20		
1954-08-15	5	66.49	-165.73	63		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.49	-165.73	63	112	126	5	29.97	48	46	48	o	nsst	112.5	9	20		
1954-08-15	6	66.53	-165.2	63		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.53	-165.2	63	90	104	5	29.98	48	46	48	o	nsst	112.5	9	20		
1954-08-15	7	66.6	-164.66	63		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.6	-164.66	63	90	104	5	29.98	48	46	50	o	nsst	67.5	9	20		
1954-08-15	8	66.63	-164.07	90		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.63	-164.07	90	90	104	5	29.99	48	46	50	o	nsst	67.5	9	20		
1954-08-15	9	66.55	-163.48	90		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.55	-163.48	90	90	104	5	29.99	47	46	50	c	csst	67.5	8	20		
1954-08-15	10	66.47	-162.9	90		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.47	-162.9	90	90	104	5	29.99	50	49	50	bc	scst	67.5	8	20		
1954-08-15	11	66.3	-162.43	130		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.3	-162.43	130	90	104	5	29.99	53	50	52	bc	scst	67.5	5	20		
1954-08-15	12	66.13	-161.98	134		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.13	-161.98	134	112	126	2	29.99	55	51	52	bc	scst	67.5	5	20		
1954-08-15	13	66.15	-161.98	134		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	He's running drills around the area.			66.15	-161.98	134	135	149	2	29.98	55	52	52	bc	scst	135	5	20		
1954-08-15	14	66.15	-161.98	134		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98	134	360	14	2	29.97	55	52	52	bc	scci	135	5	20		
1954-08-15	15	66.15	-161.98	134		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98	134	0	0	0	29.95	55	52	53	bc	scci	135	5	20		
1954-08-15	16	66.15	-161.98	528		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	"1637: Kiwalik 157'T, Right tangent Chamisso Island 041' and Motherwood Point 9,850 yards 1639: Let go starboard anchor"			66.15	-161.98	528	338	352	8	29.93	54	52	55	bc	scst	360	6	20		
1954-08-15	17	66.15	-161.98	528		6.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98	528	338	352	8	29.93	54	52	55	bc	scst	360	6	20		
1954-08-15	18	66.15	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98															
1954-08-15	19	66.15	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98		315	329	8	29.93	55	52		bc	scst	360	7	20		
1954-08-15	20	66.15	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98															
1954-08-15	21	66.15	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.15	-161.98															
1954-08-15	22	66.15	-161.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	2237: Underway and enroute from Kiwalik to Kotzebue			66.15	-161.98		248	262	5	29.94	52	51		c	nsstsc	270	9	20		
1954-08-15	23	66.2	-162.04	332		3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.2	-162.04	332	292	306	5	29.94	51	50	54	c	nsstsc	315	9	20		
1954-08-15	24	66.33	-162.2	333		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0349.JPG	 			66.33	-162.2	333	315	329	5	29.94	51	50	54	or	nssc	315	9	20		
1954-08-16	1	66.47	-162.36	333		8.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0351.JPG	 			66.47	-162.36	333	315	329	2	29.94	51	50	52	or	nsst	315	9	20		
1954-08-16	2	66.6	-162.53	333		8.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	 			66.6	-162.53	333	315	329	2	29.94	51	50	53	c	nsst	315	7	20		
1954-08-16	3	66.73	-162.68	333		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	0315: Stopped. Commenced drifting			66.73	-162.68	333	315	335	2	29.94	51	50	53	c	asst	315	7	20		
1954-08-16	4	66.73	-162.68			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	 			66.73	-162.68		315	335	2	29.94	51	50	54	c	asst	315	7	20		
1954-08-16	5	66.73	-162.68			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	 			66.73	-162.68		90	110	5	29.94	53	52	54	o	nsst	45	8	20		
1954-08-16	6	66.73	-162.68			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	0624: Underway on various courses and speeds standing into anchorage at Cape Blossom			66.73	-162.68		90	110	5	29.96	53	52	54	o	nsst	45	8	20		
1954-08-16	7	66.73	-162.63	528		2.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	"0700: Left Tangent of the most westerly part of Baldwin Peninsular - 002'T, Cape Blossom Light 6550 yards, 092.5'T. 0700: Anchored"			66.73	-162.63	528	90	110	5	29.96	53	53	54	o	nsst	45	8	20		
1954-08-16	8	66.73	-162.63			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	 			66.73	-162.63		90	110	5	29.96	55	52		o	nsst	45	9	20		
1954-08-16	9	66.73	-162.63			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/5479/38547956/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1954/storis-wmec-38-1954_0350.JPG	 			66.73	-162.63															
