YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1953-05-06	19	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515																
1953-05-06	20	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515		135	159	2	29.74	55	51		O	NS	180	10	7			
1953-05-06	21	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515																
1953-05-06	22	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515																
1953-05-06	23	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515																
1953-05-06	24	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0181.JPG	 			47.622	-122.515		0	0	0	29.71	53	51		OR	NS		10	7	"0000 to 0900: 0530  HEDMAN, Ronald E. (293-441) EM2 (P) departed on four (4) days leave to expire prior to 1200, 12 May 1953. 0730  Liberty party returned on time except COON, Glenn M. (288-206) SN and MEREDITH, George B. (297-570) SA now AOL 0730  Liberty party returned on time except COON, Glenn M. (288-206) SN and MEREDITH, George B. (297-570) SA now AOL for a period of one day. for a period of one day."		"0000 to 0900: Drydocked on Marine railway, Commercial Ship Repair, Winslow, Wash. Received fresh water, telephone service and shore power from dock facilities.  Vessel on status !DOG! 0544  Sunrise.  Turned off all deck lights. 0630  Reveille. 0730  Quarters.  Shipyard workers aboard to continue repairs. 0800  Colors."
1953-05-07	1	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	2	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	3	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	4	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515		0	0	0	29.70	53	51		OR	NS		10	7			
1953-05-07	5	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	6	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	7	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	8	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515		135	159	5	29.76	53	49		O	NS		10	7			
1953-05-07	9	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																"0900 to 1600: Drydocked as before. 1300  All hands mustered at quarters.  Held semaphore drill. 1335  Secured from all drills. 1400  Liberty granted to the second division of the deck force to expire at 0730, 8 May. 1530  Received commissary stores from Langendorf United Bakeries. 1545  Liberty granted to the first and second sections to expire at 0730, 8 May."
1953-05-07	10	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	11	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	12	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	"Noon: COM'L SHIP REPAIR. WINSLOW, WASH."			47.622	-122.515		180	204	5	29.79	59	53		C	NS		9	7			
1953-05-07	13	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	14	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	15	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515														"1545: LT. MARSHALL P. FAYLOR (38432) departed on five (5) days regular leave to expire at 1200, 13 May 1953."		
1953-05-07	16	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515		180	204	2	29.82	54	53		or	NS		10	7			"1600 to 2400: Drydocked as before. 1929  Sunset, set deck and mooring lights. 1945  Held evening reports, restricted men present. 2300  Lights out, silence about the decks."
1953-05-07	17	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	18	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	19	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	20	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515		0	0	0	29.86	57	56		c	NSST		7	50	"2000: TUCKER, JOSEPH A. (301-137) SN completed two (2) hours extra police duty with four (4) hours remaining."		
1953-05-07	21	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	22	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	23	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515																
1953-05-07	24	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0182.JPG	 			47.622	-122.515		180	204	5	29.90	47	46		o	NS		10	7			"0000 to 0900: Drydocked in Commercial Ship Repair marine railway, Winslow, Wash. Recieving fresh water, telephone, and power from shipyard.  Vessel on status !dog.! 0446  Sunrise, secured deck and mooring lights. 0730  Shipyard workers aboard to resume repairs. 0830  Received commissary stores from Golden rule Bakery and Dairy."
1953-05-08	1	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	2	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	3	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	4	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515		180	204	8	29.90	48	45		bc	AC		4	20			
1953-05-08	5	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	6	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	7	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515														"0730: Liberty expired for the first and seond sections, absentees COON, GLEN F. (288-206) SN, and MERIDITH, GEORGE B. (297-570) SA are absent over leave for a period of two (2) days. are absent over leave for a period of two (2) days."		
1953-05-08	8	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515		202	226	8	29.94	49	47		c	NS		9	20			
1953-05-08	9	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																"0900 to 1600: Drydocked as before. 1300  Crew mustered at quarters. 1445  Commanding Officer held material inspection of vessel. 1525  Secured from Commanding Officer's inspection. 1545  Liberty granted to the second and third sections to expire at 0900, 9 May for the second section and 0900, 10 May for the third section."
1953-05-08	10	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	11	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515														"1100: COOKSON, ROBERT C. (273-903) RD1 reported aboard for ASDU, auth. C.O. C.G.C. MATAGORDA (WAVP-373) ltr dated 18 April, 1953.  KRAMER, EUGEN A. (292-705) RD3 (P) reported aboard for ASDU, auth C5CGD order no 616-53. 18 April, 1953.  KRAMER, EUGEN A. (292-705) RD3 (P) reported aboard for ASDU, auth C5CGD order no 616-53. SQUIRES, CURTIS C. (293-641) CS3 (P) reported aboard for ASDU, auth C.O. CGC FOXGLOVE (WAGL-285) ltr dated 6 April, 1953. SQUIRES, CURTIS C. (293-641) CS3 (P) reported aboard for ASDU, auth C.O. CGC FOXGLOVE (WAGL-285) ltr dated 6 April, 1953."		
1953-05-08	12	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	"Noon: COM'L SHIP REPAIR. WINSLOW, WASH."			47.622	-122.515		225	249	8	30.00	60	57		or	NSCS		10	20			
1953-05-08	13	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	14	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	15	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	16	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515		90	114	8	30.05	58	54		c	NSCS		9	20	"1600 to 2400: 1700  The following named men reported aboard on completion of T.A.D. at Training Command, Bremerton, Wash.: PIKE, WESLEY E. (208-308) CSC, PENSTON, PHILLIP A. JR. (273-860) HM1 (P), KNUDTZON, KERMIT H. (293-548) ET3 (P) PIKE, WESLEY E. (208-308) CSC, PENSTON, PHILLIP A. JR. (273-860) HM1 (P), KNUDTZON, KERMIT H. (293-548) ET3 (P) auth. Commanding Officer CGC Storis (WAG-38) letter dtd. 6 May, 1953. auth. Commanding Officer CGC Storis (WAG-38) letter dtd. 6 May, 1953."		"1600 to 2400: Drydocked as before. 1600  Yard workers secured for the day. 1931  Sunset, executed evening colors, set deck and mooring lights. 1945  Held evening reports, all departments reported secure, restricted men present. 2300  Lights out and silence about the decks."
1953-05-08	17	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	18	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	19	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	20	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515		112	136	8	30.10	47	44		c	NSCS		9	20			
1953-05-08	21	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	22	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	23	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515																
1953-05-08	24	47.62	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0183.JPG	 			47.622	-122.515		90	114	2	30.13	46	44		c	NSCS		9	20			"0000 to 0900: Drydocked on Commercial Ship Repair marine railway, Winslow, Wash. Receiving fresh water, telephone, and power from shipyard.  Vessel in status !dog!. 1541  Sunrise, secured deck and mooring lights."
