YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1952-02-14	21	58.29	-134.98	325		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	2118: cc 333 mag.			58.2948	-134.982	325	225	255	8	29.84	34	34	40	bc	as		2			
1952-02-14	22	58.4	-135	331		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	2210: Pt retreat to stbd 2500 yds cc 59 Mag. 2237 cc 115 Mag.			58.4	-135	331	225	255	8	29.86	33	32	40	bc	as		2			
1952-02-14	23	58.39	-134.88	72		4.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	2304: cc 108 Mag. Favorite Reef Lt abm to Port 1000 yds. 			58.39	-134.88	72	135	165	8	29.87	33	32	40	bc	as		2			
1952-02-14	24	58.3	-134.73	108		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0063.JPG	0043: Middle Pt 1100 yds abm to port cc 127.			58.2967	-134.732	108	135	165	8	29.89	32	32	40	bc	as		2			
1952-02-15	1	58.22	-134.63	113		4.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0066.JPG	0108: Inner Pt brg 62 cc 110. 0129 Hilda Pt 1200 yds abm to port cc 101. 0146 Stopped.			58.22	-134.63	113	135	165	8	29.9	32		40	c	ns sc as	135	1	50		
1952-02-15	2	58.22	-134.54	110		4.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.22	-134.54	110	135	165	19	29.9	32		40	c	ns sc as	135	7	20		
1952-02-15	3	58.22	-134.54	888		1.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0335: Underway cc v to regain position.			58.22	-134.54	v	135	165	13	29.92	31		40	cs	ns sc	135	8	20		
1952-02-15	4	58.22	-134.54	888		2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0412: Hilda Pt abm to port 0.8 mi cc 101. 0430 cc var maintaining position.			58.22	-134.54	v	135	165	13	29.91	31		40	cs	ns as	135	7	7		
1952-02-15	5	58.2	-134.48	888		3.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0548: Hilda Pt brg 320 2.5 mi cc 109.			58.2025	-134.483	v	135	165	8	29.93	33		40	o	ns as	135	10	20		
1952-02-15	6	58.18	-134.41	888		4.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0623: cc 103. 0627 cc 101. 0650 cc 42.			58.18	-134.41	v	135	165	8	29.93	33		40	o	ns as	135	10	20		
1952-02-15	7	58.2	-134.24	888		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0706: cc 000T Entering Gastineau Channel. 0754 Sheep Creek Lt abm to stbd 200 yds cc var.			58.2	-134.24	v	135	165	5	29.93	32		40	o	ns as	135	10	7		
1952-02-15	8	58.27	-134.35	888		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0818: Anchored			58 16N	134 21W	v	135	165	5	29.93	32		40	o	ns as	135	10	7		
1952-02-15	9	58.29	-134.4	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.29	-134.4	v	135	165	5	29.94	32		40	o	ns as	135	10	7		
1952-02-15	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	1018: Underway cc v. 1057 Marmion Id Lt abm to stbd cc 149 PSC			58.29	-134.4															
1952-02-15	11	58.19	-134.24	149		8.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	1140: cc 245 PSC. 1150 cc 254. 1155 cc 276.			58.19	-134.24	149	135	165	2	29.95	33	32		bc	ac ac cu		5	50		
1952-02-15	12	58.24	-134.63	177		1.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58 14.5N	134 38W	177	135	165	8	29.94	33	32	40	bc	ac ac cu		5	50		
1952-02-15	13	58.45	-134.82	311		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.4513	-134.815	311	338	8	13	29.98	32	31	40	c	ac st		8	50		
1952-02-15	14	58.64	-134.98	311		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.6388	-134.982	311	338	8	8	29.99	31	30	40	c	ac st		8	50		
1952-02-15	15	58.84	-135.16	311		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	1517: cc 335 PSC. 1550 cc v approaching Eldred Rock.			58.8437	-135.163	311	338	8	13	29.99	32	31	40	bc	ac cu		4	50		
1952-02-15	16	58.97	-135.22	328		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	1602: Anchored 450 yds off Eldred Rock Lt Stn.			58.97	-135.22	328	338	8	8	29.99	32	31	40	bc	ac cu		3	50		
1952-02-15	17	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22		315	345	13	30.01	34	32		bc	cu ci		2	50		
1952-02-15	18	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22		360	30	13	30.01	32	31		bc	cu		1	20		
1952-02-15	19	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22		360	30	19	30.01	31	30		bc	cu		1	20		
1952-02-15	20	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22		360	30	19	30.02	30	29		bc	cu		1	20		
1952-02-15	21	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22															
1952-02-15	22	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22															
1952-02-15	23	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	 			58.9737	-135.22															
1952-02-15	24	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0065.JPG	0000: Anchored 400 yds s Eldred Rock			58.9737	-135.22		292	322	13	30.06	28	27		bc	as		4	50		
1952-02-16	1	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0068.JPG	 			58.9737	-135.22															
1952-02-16	2	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.9737	-135.22															
1952-02-16	3	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.9737	-135.22															
1952-02-16	4	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.9737	-135.22		315	345	5	30.03	28	27		bc	ci	360	3	50		
1952-02-16	5	58.97	-135.22			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	"0517: Underway. 0528 cc 142 PSC. 0559 cc 125, Sherman Rock Buoy abm to port 1200 yds."			58.9737	-135.22		315	345	8	30.03	28	27	40	c	cu st	360	9	50		
1952-02-16	6	58.85	-135.18	142		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.85	-135.18	142	315	345	8	30.04	28	27	40	c	cu st	360	8	50		
1952-02-16	7	58.67	-135	121		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	0739: Hove to off Sentinel Id.			58.6737	-135	121	315	345	2	30.03	26	25	40	c	cu st	360	8	50		
1952-02-16	8	58.54	-134.9	888		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	0845: Underway cc v enroute Little Id.			58 32.2 N	134 54W	v	360	30	13	30.05	29	28	40	c	cu ns	360	8	20		
1952-02-16	9	58.55	-134.95	888		2.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.5477	-134.951	v	315	345	19	30.05	28		40	c	cu ns	360	8	20		
1952-02-16	10	58.54	-135.02	888		3.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1010: Underway cc 122 enroute Tee Harbor.			58.54	-135.02	v	315	345	30	30.04	30		40	c	sc	360	8	20		
1952-02-16	11	58.44	-134.8	125		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1115: Hove to off Tee Harbor.  1139 underway. 1157 cc 245.			58.44	-134.8	125	360	30	8	30.05	29		40	c	sc	360	8	20		
1952-02-16	12	58.37	-134.8	200		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	"1202: cc 322. 1207 cc 328. 1223 cc v, hove to off Pt. Retreat. 1250 Faust Rock Lt abm to stbd 0.3 mi cc 146."			58.37	-134.8	200	315	345	8	30.05	30		40	c	sc	360	8	20		
1952-02-16	13	58.4	-134.89	888		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.4	-134.89	v	315	345	19	30.03	31	30	40	o	ns cs	315	10	20		
1952-02-16	14	58.36	-134.83	115		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1403: cc 110 PSC. 1455 cc v. Hove to off Middle Pt LB #2. 			58.3562	-134.831	115	315	345	19	30.04	30	30	40	o	ns cs	315	10	20		
1952-02-16	15	58.25	-134.65	110		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.25	-134.65	110	315	345	19	30.03	32	31	40	c	ns cs ci	315	7	20		
1952-02-16	16	58.25	-134.65	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1610: Underway cc 300. 1640 cc 330. 			58.25	-134.65	v	315	345	19	30.03	33	32	40	c	ns cs ci	315	6	20		
1952-02-16	17	58.36	-134.79	888		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1705: Shelter Id Lt abm to port 1300 yds cc 006T. 1715 cc v hove to off Tee Harbor.			58.3561	-134.789	v	338	8	19	30.02	31	28	40	o	as	360	10	20		
1952-02-16	18	58.42	-134.78	888		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1801: Underway cc 190. 1810 cc 157. 1825 Portland Id Lt abm to port 1000 yds cc 147. 			58.42	-134.78	v	315	345	19	30.02	30	28	40	o	as	360	10	50		
1952-02-16	19	58.25	-134.65	127		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	1900: Middle Pt Buoy abm to port 1200 yds cc 127. 1910 cc 110. 1925 cc 101.			58.25	-134.645	127	315	345	19	30.02	29	28	40	bc	ac	360	5	50		
1952-02-16	20	58.19	-134.33	101		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	2006: cc v around Marmion Id Lt. 2017 cc 315. 2055 cc v.			58 11.3N	134 20W	101	338	8	19	30.03	27	26	40	bc	ci	360	3	50		
1952-02-16	21	58.29	-134.4	888		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	2102: Anchored			58.29	-134.4	v	315	345	8	30.04	26	25	40	bc	ci	360	3	50		
1952-02-16	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.29	-134.4															
1952-02-16	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.29	-134.4															
1952-02-16	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0067.JPG	 			58.29	-134.4		315	345	5	30.07	25	24		bc	cu st	360	4	50		
1952-02-17	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0069.JPG	 			58.29	-134.4															
1952-02-17	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0069.JPG	 			58.29	-134.4															
