YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1955-01-25	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0034.JPG				58.29	-134.4					30.07	39	38		o	ns	135	10	7	
1955-01-26	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0036.JPG				58.29	-134.4														
1955-01-26	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4					30.06	38	37		o	ns		10	7	
1955-01-26	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4					30.08	38	37		of	ns		10	0.25	
1955-01-26	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	"Noon: Juneau, Alaska."			58.29	-134.4					30.18	36	35		of	ns	135	10	0.5	
1955-01-26	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4					30.18	41	39		c	asst	135	9	7	
1955-01-26	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4		135	165	5	30.22	40	38		o	ns	135	10	0.1	
1955-01-26	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4														
1955-01-26	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0035.JPG				58.29	-134.4		135	165	8	30.22	39	37		o	ns	135	10	7	
1955-01-27	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4					30.12	40	39		or	ns		10	7	
1955-01-27	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4		135	165	8	30.03	44	43		or	ns		10	7	
1955-01-27	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	"Noon: Juneau, Alaska."			58.29	-134.4		135	165	8	30.08	43	42		or	ns		10	7	
1955-01-27	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4		135	165	2	30.16	47	45		o	ns		10	20	
1955-01-27	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4		135	165	2	30.26	47	43		od	nssc	135	10	7	
1955-01-27	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4														
1955-01-27	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0037.JPG				58.29	-134.4		0	0	0	30.34	43	39		bcf	ns		3	20	
1955-01-28	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4		0	0	0	30.22	37	35		bcf	ns		10	2	
1955-01-28	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4		0	0	0	30.16	35	34		of	nsst	135	10	2	
1955-01-28	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	"Noon: Juneau, Alaska."			58.29	-134.4		0	0	0	30.10	32	31		bc	nsst	135	4	7	
1955-01-28	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
1955-01-28	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/5479/38547957/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1955/storis-wmec-38-1955_0038.JPG				58.29	-134.4														
