YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1949-08-28	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4		315	345	5	30.17	47	44		B				50	
1949-08-28	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	"Noon: Juneau, Alaska"			58.29	-134.4		315	345	8	30.15	64	56		B				50	
1949-08-28	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4		315	345	2	30.08	70	60		B				50	
1949-08-28	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4		315	345	2	30.06	65	59		B				50	
1949-08-28	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	 			58.29	-134.4														
1949-08-28	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0320.JPG	0055: Juneau Harbor proceeding to Juneau Spruce Company dock.			58.29	-134.4		315	345	2	30.10	52	50		B				50	
1949-08-29	1	58.3	-134.4	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	0140: Moored Juneau Spruce Company dock. 			58.3	-134.4	v	315	345	2	30.10	52	50		BC			4	50	
1949-08-29	2	58.3	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.3	-134.4														
1949-08-29	3	58.3	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.3	-134.4														
1949-08-29	4	58.3	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.3	-134.4		0	0	0	30.10	50	49		B				50	
1949-08-29	5	58.29	-134.4	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	0523: returning to Government dock. 0537: Moored to Government dock.			58.29	-134.4	v													
1949-08-29	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4														
1949-08-29	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4														
1949-08-29	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4		0	0	0	30.09	49	48		B				50	
1949-08-29	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4														
1949-08-29	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4														
1949-08-29	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.29	-134.4														
1949-08-29	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"Noon: Juneau, Alaska"			58.29	-134.4		0	0	0	30.08	68	59		B				50	
1949-08-29	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"1355: enroute Kodiak, Alaska."			58.29	-134.4														
1949-08-29	14	58.27	-134.36	135		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"1452: Marmion Island Light abeam to starboard, distant 0.5 m., standing into Stephen's Passage"			58.27	-134.36	135	135	165	5	30.06	59	58	54	B				50	
1949-08-29	15	58.19	-134.31	140		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"1549: Hilda Point abeam to starboard, distant 0.75 m."			58.19	-134.31	140	135	165	2	30.05	58	56	55	B				50	
1949-08-29	16	58.22	-134.55	290		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.218	-134.554	290	315	345	2	30.04	62	57	56	B				50	
1949-08-29	17	58.35	-134.83	320		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"1735: Point Retreat Light abeam to port, distance 1 m, entered Chatham Strait"			58.35	-134.83	320	315	345	2	30.03	62	58	57	B				50	
1949-08-29	18	58.32	-135	182		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"1850: Rocky Island Light close abeam to starboard, entered Icy Strait"			58.3167	-135	182	315	345	2	30.02	62	57	57	B				50	
1949-08-29	19	58.18	-135.11	193		9.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.18	-135.11	193	315	345	2	30.01	61	56	57	B				50	
1949-08-29	20	58.27	-135.48	289		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.27	-135.478	289	315	345	2	30.02	60	56	57	B				50	
1949-08-29	21	58.34	-135.87	283		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.3416	-135.873	283	292	322	5	30.03	60	52	56	b				50	
1949-08-29	22	58.3	-136.32	256		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	 			58.3	-136.323	256	315	345	5	30.04	53	49	56	b				50	
1949-08-29	23	58.18	-136.64	227		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"2300: Cape Spencer Light bearing 000 degrees t., distance 1.5 m, set course 291 degrees t., standing into Gulf of Alaska."			58.18	-136.64	227			0	30.04	50	47	48	b				50	
1949-08-29	24	58.25	-137	291		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0321.JPG	"0000 to 0400: Gulf of Alaska on course 291 degrees t. enroute Cape Hinshinbrook, Alaska"			58.2518	-137.003	291			0	30.04	54	50	57	b				50	
1949-08-30	1	58.32	-137.33	291		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.3158	-137.328	291				30.04	56	55	58	B				50	
1949-08-30	2	58.37	-137.62	291		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.3738	-137.624	291				30.03	56	55	57	B				50	
1949-08-30	3	58.43	-137.94	291		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.4348	-137.935	291	315	345	2	30.03	56	52	57	BF				20	
1949-08-30	4	58.5	-138.26	291		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.4988	-138.262	291	315	345	2	30.03	56	52	57	BF				0.5	
1949-08-30	5	58.57	-138.59	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.5658	-138.587	292	315	345	2	30.02	54	52	57	B				20	
1949-08-30	6	58.63	-138.91	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.6327	-138.913	292	225	255	5	30.01	55	54	57	BC	St Sc		5	20	
1949-08-30	7	58.7	-139.24	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.6997	-139.24	292	225	255	5	30.02	55	54	59	C	St Sc		7	7	
1949-08-30	8	58.77	-139.57	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58 46N	139 34W	292	225	255	5	30.02	55	53	59	c	St Sc		7	20	
1949-08-30	9	58.8	-139.92	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.8042	-139.924	292	225	255	2	30.01	55	53	59	c	st-sc	225	9	20	
1949-08-30	10	58.84	-140.28	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.8417	-140.283	292	225	255	2	30.01	55	53	59	C	st-sc	225	8	20	
1949-08-30	11	58.88	-140.64	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.8792	-140.641	292	225	255	2	30.02	57	54	59	C	st-sc	225	8	20	
1949-08-30	12	58.92	-141	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	Noon: Gulf of Alaska			58 55N	   141W	292	225	255	2	30.02	58	54	53	C	st-sc	225	7	20	
1949-08-30	13	58.98	-141.31	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			58.9831	-141.306	292	135	165	5	30.02	57	53	58	O	Sc		10	50	
1949-08-30	14	59.05	-141.61	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			59.0495	-141.612	292	135	165	5	30.02	57	53	58	SC	Sc		9	50	
1949-08-30	15	59.12	-141.92	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			59.116	-141.919	292	135	165	5	30.02	57	54	58	O	Sc		10	50	
1949-08-30	16	59.18	-142.23	292		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0322.JPG	 			59.1824	-142.227	292	135	165	5	30.02	57	54	58	O	Sc		10	50	
