YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1934-09-22	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 						135	152	8	29.57	52	51		oq	s-cu	135	10	7			
1934-09-22	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 						135	152	5	29.63	53	52		o	s-cu	135	10	20			
1934-09-22	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	Noon: Unalaska						135	152	5	29.67	56	53		o	s-cu	135	10	20			
1934-09-22	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 						135	152	5	29.66	54	53		o	s-cu	135	10	20			
1934-09-22	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 						135	152	2	29.66	50	50		o	s-cu	135	10	7			
1934-09-22	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 																				
1934-09-22	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0027.JPG	 						135	152	2	29.60	52	51		o	s-cu	135	10	7			
1934-09-23	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 						315	332	2	29.53	50	50		or	n	315	10	7			
1934-09-23	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 						315	332	8	29.38	48	49		or	n	315	10	4			
1934-09-23	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	Noon: Unalaska						315	332	2	29.29	54	53		or	n	315	10	4			
1934-09-23	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 						315	332	2	29.28	56	54		o	s-cu	315	10	7			
1934-09-23	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 						0	0	0	29.40	54	53		o	s-cu	315	10	7			
1934-09-23	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 																				
1934-09-23	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0028.JPG	 						45	62	2	29.40	48	49		or	ne	315	10	4			
1934-09-24	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 						45	62	5	29.30	49	50		or	n	45	10	7			
1934-09-24	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 						315	332	13	29.23	49	49		or	n	315	10	4			
1934-09-24	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	Noon: Unalaska						315	332	13	29.22	50	49		or	n	315	10	7			
1934-09-24	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 						225	242	8	29.24	52	50		op	s-cu	315	6	7			
1934-09-24	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
1934-09-24	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 						315	332	5	29.39	50	49		bc	s-cu	315	6	7			
1934-09-24	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0029.JPG	 																				
