YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1890-02-20	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-137.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-137.JPG	 						360	356	8	29.99	47	45	39		ocq	cir cum str	0			
1890-02-21	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						360	356	10	29.99	47	44	39		ocq	cir cum	0			
1890-02-21	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						360	356	10	30.00	47	44	39		ocq	cir cum	0			
1890-02-21	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						45	41	8	30.00	47	44	39		o	cir cum	0			
1890-02-21	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						45	41	8	30.02	46	43	38		o	cir cum	0			
1890-02-21	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						45	41	8	30.02	45	43	38		o	cir cum	0			
1890-02-21	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						45	41	8	30.04	46	42	38		o	cir cum	0			
1890-02-21	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						34	30	6	30.08	44	42	39		bc	cir cum	3			
1890-02-21	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						22	18	6	30.11	45	45	40		bc	cir cum	4			
1890-02-21	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						34	30	8	30.15	46	45	41		bc	cir	5			
1890-02-21	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						45	41	8	30.15	48	47	44		bc	cir	7			
1890-02-21	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						90	86	5	30.18	48	49	45		bc	cir	6			
1890-02-21	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	"Noon: Yokohama, Japan."						90	86	5	30.15	49	52	47		bc	cir	7			
1890-02-21	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						90	86	5	30.14	49	52	47		bc	cir cum	7			
1890-02-21	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						90	86	5	30.14	49	50	45		bc	cir cum	7			
1890-02-21	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						90	86	5	30.14	49	50	46		bc	cir cum	7			
1890-02-21	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						158	154	5	30.18	55	51	50		bc	cir cum	7			
1890-02-21	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						158	154	1	30.20	61	50	46		bc	cir cum	8			
1890-02-21	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						248	244	2	30.27	66	49	46		bc	cir cum	7			
1890-02-21	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						0	0	0	30.29	69	48	46		b	none	10			
1890-02-21	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						225	221	1	30.29	65	48	46		b	none	10			
1890-02-21	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						146	142	1	30.25	51	48	45		b	none	10			
1890-02-21	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						180	176	1	30.24	50	48	44		b	none	10			
1890-02-21	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						225	221	1	30.27	57	48	45		b	none	10			
1890-02-21	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-138.JPG	 						225	221	1	30.27	54	47	44		b	none	10			
1890-02-22	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						135	131	1	30.21	50	47	45		bc	cum	6			
1890-02-22	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						124	120	1	30.21	50	47	45		bc	cum	6			
1890-02-22	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	1	30.21	50	45	43		bc	cum	6			
1890-02-22	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						338	334	1	30.22	53	46	45		bc	cum	4			
1890-02-22	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	1	30.22	47	44	42		oc	cir cum	0			
1890-02-22	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	2	30.22	44	42	41		oc	cir cum	0			
1890-02-22	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						360	356	1	30.21	45	43	41		oc	cir cum	0			
1890-02-22	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						360	356	1	30.21	47	44	42		oc	cir cum	0			
1890-02-22	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						360	356	2	30.23	64	44	42		ocz	cir cum	0			
1890-02-22	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						360	356	2	30.23	61	45	43		ocz	cir cum	0			
1890-02-22	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						360	356	2	30.18	56	45	43		ocz	cir cum	0			
1890-02-22	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	"Noon: Yokohama, Japan."						360	356	2	30.19	55	46	44		ocz	cir cum	0			
1890-02-22	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						45	41	2	30.18	56	48	45		ocq	cir cum	0			
1890-02-22	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						45	41	2	30.13	56	50	47		ocq	cir cum	0			
1890-02-22	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						45	41	1	30.12	60	50	47		ocq	cir cum	0			
1890-02-22	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						45	41	1	30.10	60	50	47		bcm	cir cum	2			
1890-02-22	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						68	64	1	30.14	67	48	45		bcm	cir cum str	4			
1890-02-22	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						56	52	1	30.12	63	48	45		bcm	cir cum str	2			
1890-02-22	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						68	64	1	30.11	58	50	47		bcm	cir cum str	5			
1890-02-22	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						0	0	0	30.13	63	50	47		bcm	cir cum	7			
1890-02-22	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	2	30.13	63	50	47		bc	cum	8			
1890-02-22	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	2	30.13	64	47	46		bc	cum	8			
1890-02-22	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	2	30.13	54	47	46		bc	cum	8			
1890-02-22	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-139.JPG	 						315	311	2	30.11	48	45	43		bc	cum	8			
1890-02-23	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						315	311	6	30.11	48	44	41		b	none	10			
1890-02-23	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	13	30.11	48	44	41		b	none	10			
1890-02-23	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	13	30.11	48	45	40		b	none	10			
1890-02-23	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						22	18	5	30.13	48	45	40		b	none	10			
1890-02-23	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						22	18	5	30.17	45	41	38		b	none	10			
1890-02-23	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	13	30.20	45	41	37		b	none	10			
1890-02-23	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	13	30.25	43	41	38		b	none	10			
1890-02-23	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	19	30.28	45	42	38		bm	none	10			
1890-02-23	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						22	18	13	30.28	46	43	39		bm	none	10			
1890-02-23	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						360	356	13	30.29	46	43	39		bm	none	10			
1890-02-23	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.29	48	45	42		bm	none	10			
1890-02-23	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	"Noon: Yokohama, Japan."						68	64	6	30.28	48	47	44		bm	none	10			
1890-02-23	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.28	49	48	42		bcz	cir str	9			
1890-02-23	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.25	49	48	42		bcz	cir str	9			
1890-02-23	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.28	50	48	42		bcz	cir str	9			
1890-02-23	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	5	30.28	50	48	43		bcz	cir str	9			
1890-02-23	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						90	86	8	30.28	49	47	42		bcz	cir str	6			
1890-02-23	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						90	86	8	30.30	49	47	42		bcz	cir cum	3			
1890-02-23	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.32	49	46	41		bcz	cir cum	4			
1890-02-23	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.34	49	46	41		bcz	cir cum	5			
1890-02-23	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	8	30.33	49	46	43		bcz	cir cum	6			
1890-02-23	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						68	64	6	30.33	49	46	43		bcz	cir cum	6			
1890-02-23	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						315	311	5	30.34	48	45	43		bcz	cum str	3			
1890-02-23	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-140.JPG	 						315	311	5	30.31	44	43	41		bc	cum nimb	0			
1890-02-24	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-141.JPG	 						338	334	5	30.28	44	43	41		bcm	cir cum	2			
