YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1866-06-26	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						225	219	5	29.90	91	92			bc	cir	9		
1866-06-26	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						225	219	5	29.90	90	92			bc	cir	9		
1866-06-26	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						90	84	5	29.90	90	90			bc	cir	9		
1866-06-26	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						135	129	5	29.90	90	90			bc	cir	9		
1866-06-26	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						124	118	5	29.90	90	90			bc	cir	9		
1866-06-26	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						124	118	5	29.90	82	82			bc	cir	9		
1866-06-26	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						124	118	5	29.90	81	81			bc	cir	9		
1866-06-26	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						124	118	5	29.90	81	81			bc	cir	9		
1866-06-26	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						124	118	5	29.90	81	81			bc	cir	9		
1866-06-26	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-059.JPG	 						0	0	0	29.90	81	81			bc	cir	9		
1866-06-27	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	2	29.90	78	80			ol	cir	3		
1866-06-27	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	2	29.90	78	80			bcl	cir	9		
1866-06-27	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	5	29.90	78	78			bcl	cir	5		
1866-06-27	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	2	29.90	78	78			bc	cir	9		
1866-06-27	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	2	29.90	78	78			bc	cir	9		
1866-06-27	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	5	29.88	79	79			bc	cir	9		
1866-06-27	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	5	29.86	80	81			bc	cir	9		
1866-06-27	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	5	29.82	82	83			bc	cir	9		
1866-06-27	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	5	29.83	84	83			bc	cir	9		
1866-06-27	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	5	29.83	84	83			bc	cir	9		
1866-06-27	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.80	88	89			bc	cir	9		
1866-06-27	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	Noon: Navy Yard New York						180	174	5	29.78	89	90			bc	cir	9		
1866-06-27	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.78	89	90			bc	cir	9		
1866-06-27	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.78	89	90			bc	cir	9		
1866-06-27	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.78	89	90			bc	cir	9		
1866-06-27	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.78	89	90			bc	cir	9		
1866-06-27	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	5	29.78	89	90			bc	cir	9		
1866-06-27	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	"1800 to 2000: Latter part squally with rain, thunder, and lightning."						135	129	5	29.76	89	90			bc	cir	6		
1866-06-27	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						180	174	5	29.76	89	90			o	nimb	2		
1866-06-27	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						270	264	8	29.74	82	83			r	nimb	0		
1866-06-27	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						90	84	8	29.71	82	81			r	nimb	0		
1866-06-27	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						135	129	2	29.75	82	81			r	nimb	0		
1866-06-27	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	2	29.78	81	81			r	nimb	0		
1866-06-27	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-060.JPG	 						158	152	2	29.80	81	81			r	nimb	0		
1866-06-28	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						135	129	2	29.83	70	70			r	o	0		
1866-06-28	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						135	129	5	29.83	70	68			r	o	0		
1866-06-28	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						135	129	5	29.83	70	68			r	o	0		
1866-06-28	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						135	129	5	29.83	70	68			r	o	0		
1866-06-28	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.88	69	70			r	o	0		
1866-06-28	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	69	70			r	o	0		
1866-06-28	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	69	70			r	o	0		
1866-06-28	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	69	70			r	o	0		
1866-06-28	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	71	70			r	nimb	0		
1866-06-28	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	72	72			r	nimb	0		
1866-06-28	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	72	72			r	nimb	0		
1866-06-28	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	Noon: Navy Yard New York						0	0	0	29.90	72	72			r	nimb	0		
1866-06-28	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.92	74	74			c	nimb	0		
1866-06-28	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						0	0	0	29.90	74	74			c	nimb	0		
1866-06-28	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						45	39	2	29.90	74	74			c	nimb	0		
1866-06-28	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						45	39	2	29.90	74	74			c	nimb	0		
1866-06-28	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						45	39	2	29.91	72	72			c	nimb	1		
1866-06-28	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						45	39	5	29.91	71	72			c	str	1		
1866-06-28	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						45	39	5	29.91	71	72			c	str	2		
1866-06-28	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						22	16	5	29.91	70	70			c	str	3		
1866-06-28	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						22	16	2	29.95	70	70			c	str	4		
1866-06-28	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						22	16	5	29.95	70	70			c	str	4		
1866-06-28	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						22	16	5	29.95	69	68			c	str	4		
1866-06-28	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-061.JPG	 						22	16	2	29.95	69	68			c	str	4		
1866-06-29	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	29.92	68	69			c	nimb	3		
1866-06-29	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	29.92	68	69			c	nimb	3		
1866-06-29	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	13	29.92	68	69			c	nimb	3		
1866-06-29	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	29.92	68	69			c	nimb	3		
1866-06-29	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.00	68	68			c	nimb	4		
1866-06-29	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	68	68			b	cir	4		
1866-06-29	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	68	68			b	cir	6		
1866-06-29	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	68	68			b	cir	9		
1866-06-29	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	0930: cast off from the wharf and hauled out into the stream and moored ship						22	16	5	30.01	69	69			b	cir	9		
1866-06-29	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	5	30.01	69	69			b	cir	9		
1866-06-29	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	5	30.01	69	69			b	cir	9		
1866-06-29	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	Noon: Navy Yard New York						22	16	5	30.01	69	69			b	cir	9		
1866-06-29	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	72	73			bc	cir	8		
1866-06-29	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	74	74			bc	cir	8		
1866-06-29	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-004/581208-lackawanna-004-062.JPG	 						22	16	8	30.01	74	74			bc	cir	8		
