YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	Ships	Other
1872-12-19	11	21.30	88.28	343.12		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 					NbW1/2W	360	2	2	29.52	77	77	74	73	bm	cir cum	10			
1872-12-19	12	21.42	88.24	343.12		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	Noon: Steaming up the !Hoogley! in charge of !Calcultta! Pilot			21 25 14 N	88 14 15 E	NbW1/2W	360	2	2	29.52	77	77	74	73	bcm	cir cum	7			
1872-12-19	13	21.56	88.14	331.88		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 					NNW1/2W	360	2	5	29.52	77	77	76	74	bcm	cir cum	8			
1872-12-19	14	21.65	88.01	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	1400: Anchored. Anchored off !Saugar Point! light house.						360	2	5	29.52	77	77	76	75	bc	cir cum	8			
1872-12-19	15	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						360	2	5	29.52	77	77	76	75	bc	cir cum	8			
1872-12-19	16	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						360	2	5	29.51	78	78	76	75	bc	cir cum	7			
1872-12-19	17	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.51	78	78	76	75	bcm	cirrus	9			
1872-12-19	18	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.50	78	78	76	75	bcm	cir strat	9			
1872-12-19	19	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.49	78	78	76	75	bm	cir strat	10			
1872-12-19	20	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.49	77	77	76	75	bm	cir strat	10			
1872-12-19	21	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.50	77	76	76	75	bm	cir strat	10			
1872-12-19	22	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						270	272	1	29.50	77	76	76	75	bm	cir strat	10			
1872-12-19	23	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						270	272	2	29.50	77	76	76	75	bm	cir strat	10			
1872-12-19	24	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-044.JPG	 						0	0	0	29.50	76	76	76	75	bm	cir strat	10			
1872-12-20	1	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.51	73	72			bc	cir cum	9			
1872-12-20	2	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.51	73	72			bc	cir cum	9			
1872-12-20	3	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.51	73	72			bc	cir cum	8			
1872-12-20	4	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.51	73	72			bc	cir cum	8			
1872-12-20	5	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	2	29.52	73	72			bm	cir cum	10			
1872-12-20	6	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	2	29.52	73	72			bm	cir cum	10			
1872-12-20	7	21.65	88.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	0726: Got Underway. Stood up the !Hoogley! in charge of PIlot						360	2	2	29.54	73	72			bm	cir cum	10			
1872-12-20	8	21.74	88.04	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	2	29.54	73	72			bm	cir cum	10			
1872-12-20	9	21.83	88.08	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	2	29.56	73	72			bm	cir cum	10			
1872-12-20	10	21.93	88.11	888		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	2	29.58	73	72			bm	cir cum	10			
1872-12-20	11	22.03	88.18	888		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.56	75	75			bm	cir cum	10			
1872-12-20	12	22.15	88.19	888		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.56	76	76			bm	cir cum	10			
1872-12-20	13	22.21	88.06	888		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						315	317	5	29.53	78	79			bm	none	10			
1872-12-20	14	22.31	88.10	888		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						326	328	5	29.51	79	80			bm	none	10			
1872-12-20	15	22.41	88.14	888		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						360	2	5	29.50	80	80			bm	none	10			
1872-12-20	16	22.48	88.16	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	1650: Anchored. Anchored off !Fort William!						22	24	5	29.50	80	79			bm	none	10			
1872-12-20	17	22.55	88.24	888		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						22	24	2	29.50	79	79			bm	none	10			
1872-12-20	18	22.56	88.33	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						22	24	2	29.50	78	78			bm	none	10			
1872-12-20	19	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						0	0	0	29.50	78	78			bm	none	10			
1872-12-20	20	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						0	0	0	29.50	78	78			b	none	10			
1872-12-20	21	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						0	0	0	29.51	77	76			b	none	10			
1872-12-20	22	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						0	0	0	29.51	76	75			b	none	10			
1872-12-20	23	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	 						0	0	0	29.51	75	74			b	none	10			
1872-12-20	24	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-045.JPG	"0000: Moored off !Fort William!, Calcutta"						0	0	0	29.51	74	73			b	none	10			
1872-12-21	1	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.52	73	72			bmw	none	10			
1872-12-21	2	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.52	72	71			bmw	none	10			
1872-12-21	3	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.53	72	70			bmw	none	10			
1872-12-21	4	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.54	71	70			bmw	none	10			
1872-12-21	5	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.57	69	69			bmc	none	10			
1872-12-21	6	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.58	68	68			bmc	none	10			
1872-12-21	7	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.59	68	68			bmc	none	10			
1872-12-21	8	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.64	69	69			bmc	none	10			
1872-12-21	9	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.72	69	69			bmc	none	10			
1872-12-21	10	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.70	72	72			bmc	none	10			
1872-12-21	11	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.69	75	75			bmc	none	10			
1872-12-21	12	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						292	294	1	29.68	75	75			bc	Cum	9			
1872-12-21	13	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.64	77	78			bc	cir cum strat	9			
1872-12-21	14	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.62	78	78			bc	cir cum strat	9			
1872-12-21	15	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.61	79	79			bc	cir cum strat	9			
1872-12-21	16	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.61	79	79			bc	cir cum strat	9			
1872-12-21	17	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.60	79	78			bc	cir cum	9			
1872-12-21	18	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.60	77	75			bc	cir cum	9			
1872-12-21	19	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.61	76	74			bc	cir cum	8			
1872-12-21	20	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						315	317	1	29.61	76	74			bc	cir cum	8			
1872-12-21	21	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						360	2	1	29.62	74	74			bc	cir	9			
1872-12-21	22	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						360	2	1	29.63	73	73			bm	none	10			
1872-12-21	23	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.63	73	72			bcm	cum strat	8			
1872-12-21	24	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-046.JPG	 						0	0	0	29.64	72	71			bcm	cir cum	6			
1872-12-22	1	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.64	71	69			bm	none	10			
1872-12-22	2	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.64	71	69			bm	none	10			
1872-12-22	3	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.64	70	68			bm	none	10			
1872-12-22	4	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.66	70	68			bm	none	10			
1872-12-22	5	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.67	69	67			bm	none	10			
1872-12-22	6	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						0	0	0	29.67	68	66			bm	none	10			
1872-12-22	7	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						315	317	1	29.67	67	65			bc	cum strat	9			
1872-12-22	8	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						315	317	1	29.67	67	65			bc	cum strat	9			
1872-12-22	9	22.56	88.33			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-lackawanna-013/581208-lackawanna-013-047.JPG	 						315	317	1	29.70	68	70			bc	cum	9			
