YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1881-01-12	18	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	8	30.02	73	72	69		bc	Cir	9				
1881-01-12	19	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	5	30.02	72	70	68		bc	Cir Cum	3				
1881-01-12	20	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	5	30.04	72	70	68		bc	Cir Cum	4				
1881-01-12	21	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	5	30.05	72	70	68		bc	Cir Cum	6				
1881-01-12	22	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	3	30.06	72	69	67		bc	Cir Cum	7				
1881-01-12	23	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						180	190	1	30.07	73	69	67		bc	Cir Cum	8				
1881-01-12	24	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-063.JPG	 						0	0	0	30.06	73	69	67		bc	Cir Cum	7				
1881-01-13	1	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.06	71	69	67		bc	Cir Cum	4				
1881-01-13	2	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.05	71	69	67		bc	Cir Cum	3				
1881-01-13	3	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.04	71	69	67		bc	Cir Cum	3				
1881-01-13	4	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.03	71	69	67		bcm	Cir Cum	5				
1881-01-13	5	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.04	71	69	67		oc	Cir Cum	0				
1881-01-13	6	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						270	280	1	30.06	70	69	67		oc	Cir Cum	0				
1881-01-13	7	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						270	280	1	30.06	71	69	68		oc	Cir Cum	0				
1881-01-13	8	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						270	280	1	30.07	71	70	68		bc	Cir Cum	2			0800-1200: French man of War Decies	
1881-01-13	9	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	3	30.07	72	70	68		bc	Cir Cum	3				
1881-01-13	10	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	5	30.07	73	72	68		bc	Cir Cum	5				
1881-01-13	11	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	6	30.07	74	73	68		bc	Cir Cum	7				
1881-01-13	12	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.06	74	72	69		bc	Cir Cum	4			"1200-1600: USS Adams, Italian War steamer Cristoforo Colombo, PSN Co's Steamer Ayacucho, HMS Gannett"	
1881-01-13	13	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.05	74	72	69		bc	Cir Cum	3				
1881-01-13	14	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.03	74	72	68		bc	Cir Cum	3				
1881-01-13	15	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.02	74	72	69		bc	Cir Cum	4				
1881-01-13	16	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.00	74	72	69		bc	Cir Cum	4				
1881-01-13	17	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	8	30.00	73	70	69		bc	Cir Cum	4				
1881-01-13	18	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	6	30.00	72	70	69		bc	Cir Cum	4				
1881-01-13	19	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	1	30.00	72	70	68		bc	Cir Cum	4				
1881-01-13	20	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						202	212	1	30.01	72	70	68		bc	Cir Cum	3				
1881-01-13	21	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.02	72	70	68		bc	Cir Cum	4				
1881-01-13	22	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.02	72	69	67		bc	Cir Cum	6				
1881-01-13	23	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.02	72	69	67		bc	Cirrus	8				
1881-01-13	24	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-064.JPG	 						0	0	0	30.01	72	69	67		bc	Cirrus	9				
1881-01-14	1	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.04	72	68	67		bc	Cir Cum	8				
1881-01-14	2	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.03	71	68	67		bc	Cir Cum	9				
1881-01-14	3	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						259	269	1	30.02	71	68	67		bc	Cir Cum	9				
1881-01-14	4	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.02	69	67	66		bc	Cir Cum	9				
1881-01-14	5	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.02	70	67	67		bc	Cir Cum	8				0500: Moon set
1881-01-14	6	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.01	70	68	66		bcf	Cir Cum	8				
1881-01-14	7	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.03	69	67	66		bcf	Cir Cum	7				
1881-01-14	8	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						0	0	0	30.05	70	68	67		ocf	-	0			0800-1200: Adams	
1881-01-14	9	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						248	258	1	30.06	68	67	66		ocf	-	0				
1881-01-14	10	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						248	258	1	30.06	69	67	67		ocf	-	0				
1881-01-14	11	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						248	258	1	30.06	70	68	67		ocf	-	0				
1881-01-14	12	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						248	258	1	30.06	70	69	68		ocf	-	0				
1881-01-14	13	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						292	302	5	30.09	70	69	68		ocm	Cum Nimb	0				
1881-01-14	14	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						292	302	2	30.02	71	70	69		ocm	Cum Nimb	0				
1881-01-14	15	-11.77	-77.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	"1515: Got Underway. Departure from anchorage, Got underway and steamed out of Ancon Harbor at 1525"						292	302	2	30.00	72	71	69		ocm	Cum Nimb	0				
1881-01-14	16	-11.81	-77.21	163.12		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						292	302	2	30.00	72	71	69	67	ocm	Cum Nimb	0			1600-2000: Chilean ship Huascar	
1881-01-14	17	-11.91	-77.19	163.12		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	"1755: Anchored. Came to in Callao Roads. Bearings NW end of San Lorenzo Id, SW 1/2 S, South end of San Lorenzo S 1/2 E"					SxE 1/2 E	292	302	2	29.99	71	69	67	67	ocm	Cum Nimb	0				
1881-01-14	18	-12.00	-77.17	163.12		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 					SxE 1/2 E	292	302	2	29.98	69	68	67	67	ocm	Cum Nimb	0				
1881-01-14	19	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	5	29.99	69	67	67		ocm	Cum Nimb	0				
1881-01-14	20	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	5	30.00	69	67	67		ocm	Cum Nimb	0				
1881-01-14	21	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	3	30.01	69	68	67		ocm	Cum Nimb	0				
1881-01-14	22	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	3	30.02	69	67	66		ocm	Cum Nimb	0				
1881-01-14	23	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	5	30.03	70	68	67		ocm	Cum Nimb	0				
1881-01-14	24	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-065.JPG	 						135	145	5	30.02	68	68	67		ocm	Cum Nimb	0				
1881-01-15	1	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						158	168	5	30.01	69	68	67		ocm	Cum	0				
1881-01-15	2	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						158	168	5	30.00	68	67	69		ocm	Cum	0				
1881-01-15	3	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						169	179	5	29.99	68	66	65		ocm	Cum	0				
1881-01-15	4	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						169	179	5	29.99	67	66	65		ocm	Cum	0			0400-0800: Victoriense	
1881-01-15	5	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						169	179	3	29.98	67	66	65		ocm	Cum Nimb	0				
1881-01-15	6	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						169	179	2	29.97	67	66	65		ocm	Cum Nimb	0				
1881-01-15	7	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						0	0	0	29.99	67	67	66		ocm	Cum Nimb	0				
1881-01-15	8	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						0	0	0	30.00	68	67	66		ocm	Cum Nimb	0				
1881-01-15	9	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						0	0	0	30.02	70	68	67		ocm	Cum Nimb	0				
1881-01-15	10	-12.00	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	1020: Got Underway. Got underway and steamed out of harbor						0	0	0	30.02	72	70	69		ocm	Cum Nimb	0				
1881-01-15	11	-11.97	-77.18	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 						0	0	0	30.03	73	71	69	67	bc	Cir Cum	2				
1881-01-15	12	-11.85	-77.20	340.31		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	 					NxW 3/4 W	270	280	3	30.02	73	70	69	67	bc	Cir Cum	6			1200-1600: French Man of War Dayot	
1881-01-15	13	-11.76	-77.19	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-033/581208-lackawanna-033-066.JPG	"1315: Anchored. Came to in Ancon. Bearings from Anchorage: Centre of Town ESE, Mulatas Pt. W 1/4 N"						270	280	2	30.00	74	71	70	67	bc	Cir Cum	7				
