YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1941-04-26	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	 			58.3	-134.43		135	166	13	29.88	48	48		or	ns	135	10	20				
1941-04-26	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	 			58.3	-134.43																	
1941-04-26	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	 			58.3	-134.43																	
1941-04-26	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	 			58.3	-134.43																	
1941-04-26	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0039.JPG	 			58.3	-134.43		0	0	0	29.87	48	48		or	ns	135	10	7				
1941-04-27	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43		0	0	0	29.85	45	45		or	ns	135	10	7				
1941-04-27	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43		135	166	8	29.85	45	44		o	ns	135	10	20				
1941-04-27	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	Noon: Juneau			58.3	-134.43		135	166	5	29.80	49	47		o	sc	135	10	20				
1941-04-27	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	16	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43		135	166	2	29.80	56	55		or	ns	135	10	7				
1941-04-27	17	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	19	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43		0	0	0	29.80	46	45		or	ns	135	10	7				
1941-04-27	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43																	
1941-04-27	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0040.JPG	 			58.3	-134.43		135	166	5	29.81	45	45		or	ns	135	10	7				
1941-04-28	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43		135	166	5	29.81	45	45		or	ns	135	10	7				
1941-04-28	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43		135	166	2	29.83	46	45		opr	ns	135	10	7				
1941-04-28	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	Noon: Juneau			58.3	-134.43		135	166	8	29.86	46	44		opr	ns	135	10	7				
1941-04-28	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	16	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43		135	166	8	29.86	48	46		or	ns	135	10	7				
1941-04-28	17	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	19	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43		135	166	5	29.90	47	46		c	ns	135	9	20				
1941-04-28	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43																	
1941-04-28	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0041.JPG	 			58.3	-134.43		135	166	5	29.93	47	47		c	ns	135	8	7				
1941-04-29	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43		135	166	2	29.92	45	44		c	sc	135	7	20				
1941-04-29	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43		0	0	0	29.91	46	45		oz	cc	135	3	20				
1941-04-29	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	Noon: Juneau			58.3	-134.43		0	0	0	29.87	64	62		bc	cc	90	1	20				
1941-04-29	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
1941-04-29	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/6923/23692326/content/dc-metro/rg-026/585454/0002/Haida-1941-04/Haida-1941-04-0042.JPG	 			58.3	-134.43																	
