YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1943-08-25	6	48.7	-135.13	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						281	305	5	30.12	58	56	59	c	ac	315	7	50		
1943-08-25	7	48.7	-134.82	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						281	305	5	30.14	59	56	59	bc	ac	315	5	50		
1943-08-25	8	48.7	-134.52	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						248	272	5	30.14	61	56	59	bc	ac	315	5	50		
1943-08-25	9	48.7	-134.21	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						248	272	5	30.13	59	55	60	c	ac	270	6	50		
1943-08-25	10	48.7	-133.9	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						248	272	5	30.13	60	56	60	c	ac	270	6	50		
1943-08-25	11	48.7	-133.59	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						248	272	5	30.13	62	57	60	c	ac	270	6	50		
1943-08-25	12	48.7	-133.28	90		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.13		59	60	c	ac	270	7	50		
1943-08-25	13	48.68	-133	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.13	78	68	60	bc	ac	270	4	50		
1943-08-25	14	48.66	-132.71	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.13	74	64	61	bc	ac	270	6	50		
1943-08-25	15	48.64	-132.42	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.12	82	70	62	bc	ac	270	3	50		
1943-08-25	16	48.63	-132.13	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.12	83	71	61	bc	ac	270	3	50		
1943-08-25	17	48.61	-131.85	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.10	80	72	61	bc	ac	270	3	50		
1943-08-25	18	48.59	-131.56	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.09	76	70	61	bc	ac	270	3	50		
1943-08-25	19	48.57	-131.27	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.08	70	64	61	bc	ac	270	3	50		
1943-08-25	20	48.55	-130.98	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.08	65	61	62	bc	ac	270	4	50		
1943-08-25	21	48.55	-130.71	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.09			62	bc	ac	270	7	50		
1943-08-25	22	48.55	-130.45	90		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 						270	294	5	30.07			62	bc	ac	270	2	7		
1943-08-25	23	48.55	-130.12	90		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	2300: Set clocks ahead one hour to twelve o'clock zone plus sevn time.						270	294	5	30.07			62	bc	ac	270	1	7		
1943-08-25	24	48.55	-130.12			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0075.JPG	 																			
1943-08-26	1	48.55	-129.79	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0080.JPG	 						270	294	5	30.06			62	bc	ac	270	4	20		
1943-08-26	2	48.55	-129.46	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.05			62	c	sc	270	7	20		
1943-08-26	3	48.55	-129.13	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.03			62	c	sc	270	8	20		
1943-08-26	4	48.55	-128.79	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.03			62	c	sc	270	9	20		
1943-08-26	5	48.55	-128.46	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	2	30.03			62	bc	sc	270	7	20		
1943-08-26	6	48.55	-128.13	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.03	62	58	62	bc	sc	270	7	20		
1943-08-26	7	48.55	-127.8	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.02	62	59	62	bc	sc	270	7	50		
1943-08-26	8	48.55	-127.47	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	8AM: Ediz Hook Lt brg 182 dist 3.0 mi						270	294	5	30.01	62	58	62	bc	sc	270	8	50		
1943-08-26	9	48.53	-127.11	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						315	339	5	30.02	63	60	62	o	sc	270	10	50		
1943-08-26	10	48.5	-126.75	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						315	339	5	30.02	65	61	62	o	sc	270	10	50		
1943-08-26	11	48.48	-126.39	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						315	339	5	30.02	65	61	56	c	sc	270	9	50		
1943-08-26	12	48.45	-126.03	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						315	339	5	30.03	66	62	58	o	sc	270	10	50		
1943-08-26	13	48.42	-125.7	90		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1333: cc 57. 1353 cc 75.						281	305	5	30.04	70	64	56	o	sc	270	10	50		
1943-08-26	14	48.44	-125.38	77		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1434: cc 70. 1445 cc 65						281	305	5	30.04	75	68	57	c	sc	270	9	50		
1943-08-26	15	48.48	-125.06	72		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1539: Cape Flattery Lt ats dist 2 mi. cc 101.						270	294	5	30.05	81	71	56	bc	sc	270	3	50		
1943-08-26	16	48.5	-124.75	77		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						270	294	5	30.05	70	63	50	bc	sc	270	2	50		
1943-08-26	17	48.43	-124.42	101		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1735: cc 100						270	294	5	30.04	87	75	52	bc	ac	270	2	50		
1943-08-26	18	48.36	-124.09	101		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1807: cc 115. 1812 cc 105. 1816 cc 100						292	316	13	30.03	86	77	51	bcz	ac	270	3	50		
1943-08-26	19	48.28	-123.76	102		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	1932: cc 85. 1740 cc 92						292	316	8	30.02	80	75	52	bc	ac	270	3	50		
1943-08-26	20	48.23	-123.43	95		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	2008: cc 85. 2057 New Dungeness Light ats dist 1.5 mi.						292	316	8	30.02	72	68	52	bc	ac	270	2	50		
1943-08-26	21	48.22	-123.09	86		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	2117: cc 100. 2133 cc 94						292	316	5	30.03			52	bc	ac	270	3	50		
1943-08-26	22	48.17	-122.76	94		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	2202: Pt Wilson Lt ats dist 1.5 mi. 2217 cc 225.						292	316	5	30.04			52	bc	ac	270	3	50		
1943-08-26	23	48.1	-122.75	888		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	 						292	316	5	30.05			52	bc	ac	270	3	50		
1943-08-26	24	48.07	-122.75	888		3.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0078.JPG	"0003: Anchored 0003: Brgs: Pt Hudson Lt 3T, Wala Pt 37."						292	316	5	30.06			52	bc	ac	270	3	50		
1943-08-27	1	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0083.JPG	 																			
1943-08-27	2	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 								5	30.08				o	st	225	10	7		
1943-08-27	3	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 																			
1943-08-27	4	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 						202	226	5	30.08				o	st	225	10	7		
1943-08-27	5	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 																			
1943-08-27	6	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 						0	0	0	30.10	54	53		o	sc		10	20		
1943-08-27	7	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	0738: Got Underway																			
1943-08-27	8	48.07	-122.75			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	8AM: Port Townsend 0834: cc 153. 0846 151. 0850 cc 155.						0	0	0	30.11	55	55		bc	sc		8	50		
1943-08-27	9	48.05	-122.64	155		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	0931: cc 132. 0947 cc var.						0	0	0	30.14	58	56	55	bcz	ac		8	20		
1943-08-27	10	47.83	-122.45	164		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1008: cc 143. 1018 cc 158. 1025 Pt Jefferson ats cc 190.						0	0	0	30.15	60	56	57	bcz	sc		7	20		
1943-08-27	11	47.66	-122.46	140		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1100: West Pt atp cc 140. 1112 Standing into Pier 41. 1130 moored.						0	0	0	30.14	60	56	56	bcz	sc		6	50		
1943-08-27	12	47.63	-122.38	110		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 						0	0	0	30.14	69	63		bc	sc		6	50		
1943-08-27	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 																			
1943-08-27	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1458: Got Underway						0	0	0	30.15	70	64	56	bc	sc		5	50		
1943-08-27	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1509: cc 225. 1516 Duwamish Head atp dist 1.2 mi. 1524 Alki Pt atp dist 1.2 mi. 1532 cc 250. 1538 cc 277. 1546 cc 336 1555: Pt Glover Lt atp close cc 225. 1558 cc 230.						0	0	0	30.16			56	bc	sc		5	50		
1943-08-27	16	47.59	-122.56	888		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	"1603: cc  220. 1605 Watermelon Pt atp close. 0411 Pt Herron ats cc var. 1618 anchored. Brgs Brewery 218, Crane 298."						0	0	0	30.17			55	bc	sc		5	50		
1943-08-27	17	47.56	-122.52	888		2.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	 						22	46		30.06			57	bc	ac	45	3	50		
1943-08-27	18	47.56	-122.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1820: Got Underway						22	46		30.04				bc	ac	45	3	50		
1943-08-27	19	47.56	-122.5			6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/7172/23717236/content/dc-metro/rg-026/587169/0002/Haida-1943-08/Haida-1943-08-0081.JPG	1915: cc 68. 1926 cc 106. 1924 Pt Alki Lt ats close. 1953 Moored Todd's Dry Dock.						45	69		30.04				bc	ac	45	3	50		
