YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1868-04-05	21	31.98	128.37	58		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	2100h: Meac Sima bore NW by N dist about 1.5 miles					NE by E / NE by E1/2E	338	336	8	30.37	58	59	52	58	bcm	stra	9				
1868-04-05	22	32.06	128.49	54		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	 					NE by E1/2E / NE1/2E	338	336	8	30.37	58	59	52	59	bcm	stra	5				
1868-04-05	23	32.16	128.61	50.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	 					NE1/2E	338	336	8	30.37	59	59	53	59	bcm	stra	2				2300h: Observed paraselene around the moon diameter 30 deg
1868-04-05	24	32.24	128.72	50.62		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0014.JPG	 					NE1/2E	338	336	8	30.37	59	59	53	59	bcm	stra	2				
1868-04-06	1	32.33	128.84	50.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 					NE1/2E	338	336	13	30.36	58	58	52	59	bc	cir stra	5				
1868-04-06	2	32.39	128.98	888		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						338	336	13	30.36	58	58	52	59	bc	cir stra	5				
1868-04-06	3	32.45	129.13	888		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						338	336	13	30.35	59	58	52	59	bc	cir stra	5				
1868-04-06	4	32.52	129.28	888		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	0430h: Made the land off Nagasaki bearing ENE 						338	336	13	30.34	59	58	53	59	bc	stra	8				
1868-04-06	5	32.57	129.41	888		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						338	336	13	30.34	59	58	53	59	bc	stra	8				
1868-04-06	6	32.64	129.55	888		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	"0645h: Took pilot on board, running in for the harbor of Nagasaki"						338	334	13	30.34	59	58	55	59	bc	stra	8				
1868-04-06	7	32.68	129.66	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						338	334	13	30.34	59	58	55	59	bc	stra	8				
1868-04-06	8	32.72	129.81	888		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	0825h: Came to anchorage in Nagasaki Harbor. Church steeple SE by S3/8S and High Peak NE3/4E (mag)						338	334	13	30.34	59	56	57	59	bc	stra	8				
1868-04-06	9	32.74	129.87	888		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						315	312	5	30.35	60	55	59	59	bc	stra	9				
1868-04-06	10	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						315	312	5	30.35	60	56	60	59	bc	stra	9				
1868-04-06	11	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						315	312	5	30.35	61	56	60	59	bc	stra	9				
1868-04-06	12	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						315	312	5	30.35	62	60	60	59	bc	stra	9				
1868-04-06	13	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.32	61	61	55	58	b		10				
1868-04-06	14	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.32	62	62	57	58	b		10				
1868-04-06	15	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.30	62	64	58	58	b		10				
1868-04-06	16	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.30	60	64	59	58	b		10				
1868-04-06	17	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.29	61	62	59	57	b		10			1755h: USS Oneida	
1868-04-06	18	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.29	59	60	59	57	b		10				
1868-04-06	19	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.29	57	59	59	57	bc	stra	9				
1868-04-06	20	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						270	267	5	30.29	57	59	59	57	b	stra	9				
1868-04-06	21	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						0	0	0	30.32	54	53	50	55	b	stra	9				
1868-04-06	22	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						0	0	0	30.32	52	51	48	55	b	stra	9				
1868-04-06	23	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						0	0	0	30.33	57	50	47	55	b	stra	9				
1868-04-06	24	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0015.JPG	 						0	0	0	30.34	57	50	47	55	b	stra	9				
1868-04-07	1	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.33	47	45	44	53	bc	cir	9				
1868-04-07	2	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.33	46	44	43	53	bc	cir	9				
1868-04-07	3	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						22	20	2	30.33	45	43	42	53	bc	cir	9				
1868-04-07	4	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						22	20	2	30.33	45	42	42	53	bcm	cir	9				
1868-04-07	5	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						135	132	2	30.35	43	42	42	52	bcm	cir	9				
1868-04-07	6	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						135	132	2	30.37	43	44	45	52	bcm	cir	9				
1868-04-07	7	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						135	132	2	30.38	48	47	45	52	bcm	cir	9				
1868-04-07	8	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	0800: Nagasaki						135	132	2	30.39	50	52	47	52	bcm	cir	9				
1868-04-07	9	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						11	8	2	30.40	57	59	55	58	bc	cir cum	8				
1868-04-07	10	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						11	8	2	30.40	64	61	60	58	bc	cir cum	8				
1868-04-07	11	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						11	8	2	30.40	67	62	65	58	bc	cir cum	8				
1868-04-07	12	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						11	8	2	30.40	67	62	65	58	bc	cir cum	8				
1868-04-07	13	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						338	334	2	30.36	66	70	59	59	bc	cir	8				
1868-04-07	14	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						270	267	2	30.35	67	70	60	59	bc	cir	8				
1868-04-07	15	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.34	68	70	61	60	bc	cir	8				
1868-04-07	16	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.34	70	72	62	60	bc	cir	8				
1868-04-07	17	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.34	71	64	65	58	b		10				
1868-04-07	18	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.35	65	60	60	58	b		10				
1868-04-07	19	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.35	62	57	56	58	b		10				
1868-04-07	20	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						0	0	0	30.37	59	55	55	58	b		10				
1868-04-07	21	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						360	357	2	30.39	56	53	52	57	b		10				
1868-04-07	22	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						360	357	2	30.40	52	52	51	57	b		10				
1868-04-07	23	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						360	357	2	30.42	53	51	50	57	b		10				
1868-04-07	24	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0016.JPG	 						360	357	2	30.42	52	49	48	57	b		10				
1868-04-08	1	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.43	50	49	48	56	bm		10				
1868-04-08	2	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.42	50	49	48	56	bm		10				
1868-04-08	3	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.42	49	48	47	56	bm		10				
1868-04-08	4	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.42	49	47	46	56	bm		10				
1868-04-08	5	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.42	47	45	44	54	bm		10				
1868-04-08	6	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.43	47	45	44	54	bm		10				
1868-04-08	7	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						22	20	2	30.43	48	46	45	54	bm		10				
1868-04-08	8	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	0800: Nagasaki						0	0	0	30.43	48	48	46	54	bm		10				
1868-04-08	9	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						0	0	0	30.43	56	57	53	59	bm		10				
1868-04-08	10	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						0	0	0	30.43	60	65	58	59	bm		10				
1868-04-08	11	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						0	0	0	30.41	64	68	60	59	bm		10				
1868-04-08	12	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						248	244	5	30.40	64	69	60	59	bm		10				
1868-04-08	13	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						225	222	2	30.39	65	65	61	59	bm		10				
1868-04-08	14	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						225	222	2	30.38	65	65	61	59	bm		10				
1868-04-08	15	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						225	222	5	30.38	65	65	61	59	bm		10				
1868-04-08	16	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						225	222	5	30.38	65	65	61	59	bm		10				
1868-04-08	17	32.74	129.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol09of46/ashuelot-vol09of46_0017.JPG	 						225	222	5	30.38	65	65	61	58	bm		10				
