YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1930-10-29	19	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	180	179	2	29.75	82	77		bc	cu	135	4	20		
1930-10-29	20	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	180	179	2	29.75	82	77		bc	cu	135	4	20		
1930-10-29	21	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	135	134	1	29.77	79	75		bc	stcu	135	6	30		
1930-10-29	22	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	135	134	1	29.77	76	74		bc	stcu	135	5	30		
1930-10-29	23	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	135	134	2	29.77	75	74		bc	stcu	135	7	30		
1930-10-29	24	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0410.JPG	 				23.1	113.24	130	135	134	1	29.78	75	75		bc	stcu	135	4	30		
1930-10-30	1	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 	"1442: Canton, China."			23.1	113.24	130	146	145	1	29.78	76	75		bc	cu	135	4	40	"HMS Cicala, Moth"	
1930-10-30	2	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	131	146	145	1	29.78	76	75		bc	cu	135	4	40		
1930-10-30	3	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	131	135	134	1	29.78	76	74		bc	cu	135	4	40		
1930-10-30	4	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	131	135	134	2	29.78	76	74		bc	cu	135	4	40		
1930-10-30	5	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	45	44	2	29.78	76	74		oc	nb	135	10	40		
1930-10-30	6	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	45	44	5	29.78	76	74		Oc	nb	45	10	40		
1930-10-30	7	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	129	45	44	5	29.76	74	72		Oc	nb	45	10	20		
1930-10-30	8	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	129	360	359	5	29.78	74	72		Oc	nb	45	10	20		
1930-10-30	9	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.81	74	72		Oc	stcu	45	10	20		
1930-10-30	10	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.85	73	71		bc	stcu	45	7	30		
1930-10-30	11	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.85	75	71		bc	stcu	45	7	30		
1930-10-30	12	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.86	76	71		bc	stcu	45	7	30		
1930-10-30	13	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	22	22	5	29.83	79	72		bc	acu	360	5	20		
1930-10-30	14	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.81	80	72		bc	acu	360	3	20		
1930-10-30	15	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.79	81	73		bc	acu	360	3	20		
1930-10-30	16	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	5	29.76	81	73		b				20		
1930-10-30	17	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	360	359	2	29.76	80	73		b				20		
1930-10-30	18	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	45	44	1	29.75	78	73		b				20		
1930-10-30	19	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	45	44	1	29.75	78	73		b				20		
1930-10-30	20	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	45	44	2	29.76	77	72		b				20		
1930-10-30	21	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	129	45	44	2	29.78	78	72		bc	stcu	45	9	20		
1930-10-30	22	23.1	113.24	128				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	128	22	22	2	29.78	77	71		bc	stcu	45	9	15		
1930-10-30	23	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	129	90	89	1	29.78	76	71		bc	stcu	90	9	15		
1930-10-30	24	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0411.JPG	 				23.1	113.24	130	112	112	1	29.77	75	71		bc	stcu	90	7	20		
1930-10-31	1	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 	"1442: Canton, China."			23.1	113.24	130	90	89	2	29.79	75	70		bc	acu	45	7	20	"HMS Cicala, Moth"	
1930-10-31	2	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	90	89	2	29.80	75	70		bc	acu	45	7	20		
1930-10-31	3	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	45	44	2	29.81	75	70		bc	acu	45	5	20		
1930-10-31	4	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	45	44	2	29.83	75	70		bc	acu	45	5	20		
1930-10-31	5	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	45	44	2	29.78	74	69		bc	acu	45	5	15		
1930-10-31	6	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	90	89	2	29.78	74	70		or	acu	90	8	20		
1930-10-31	7	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	112	112	2	29.80	74	70		or	cunb	90	9	20		
1930-10-31	8	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	112	112	2	29.80	74	70		or	cunb	90	9	20		
1930-10-31	9	23.1	113.24	132				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	132	135	134	2	29.80	74	72		o	cunb	135	10	20		
1930-10-31	10	23.1	113.24	132				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	132	90	89	2	29.80	76	74		bc	cunb	135	8	20		
1930-10-31	11	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	90	89	2	29.80	80	77		bc	cunb	135	9	20		
1930-10-31	12	23.1	113.24	133				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	133	90	89	3	29.80	82	77		bc	cunb	135	9	20		
1930-10-31	13	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	180	179	3	29.80	84	78		bc	acu	135	6	20		
1930-10-31	14	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	180	179	5	29.78	84	78		bc	acu	180	7	20		
1930-10-31	15	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	180	179	5	29.75	83	78		bc	acu	180	7	20		
1930-10-31	16	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	180	179	2	29.74	83	78		bc	acu	180	7	20		
1930-10-31	17	23.1	113.24	132				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	132	135	134	2	29.72	82	78		bc	acu	180	7	20		
1930-10-31	18	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	158	156	2	29.72	81	78		bc	acu	180	7	15		
1930-10-31	19	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	158	156	1	29.74	80	79		bc	acu	180	6	15		
1930-10-31	20	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	130	158	156	1	29.75	80	79		bc	stcu	180	6	15		
1930-10-31	21	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	131	158	156	1	29.75	80	79		bc	stcu	180	6	20		
1930-10-31	22	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	129	135	134	1	29.76	79	78		bc	stcu	180	6	20		
1930-10-31	23	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	129	135	134	1	29.77	77	76		bc	stcu	180	6	20		
1930-10-31	24	23.1	113.24	129				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0412.JPG	 				23.1	113.24	129	135	134	1	29.77	77	76		bc	stcu	180	6	20		
1930-11-01	1	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	1	29.77	77	76		bc	stcu	90	6	30	"USS Mindanao, HMS Cicala, Moth"	
1930-11-01	2	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	1	29.77	77	76		bc	stcu	90	6	30		
1930-11-01	3	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	1	29.75	77	76		bc	stcu	90	6	30		
1930-11-01	4	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	1	29.75	77	76		bc	stcu	90	8	30		
1930-11-01	5	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	1	29.75	77	75		oc	cunb	45	10	20		
1930-11-01	6	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	2	29.76	76	74		oc	cunb	45	10	20		
1930-11-01	7	23.1	113.24	130				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	130	135	134	5	29.78	74	72		oc	cunb	45	10	20		
1930-11-01	8	23.1	113.24	131				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	"8AM: Canton, China"			23.1	113.24	131	45	44	8	29.80	72	72		oc	cunb	45	10	15		
1930-11-01	9	23.1	113.24	132				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	132	360	359	8	29.83	70	70		or-2	cunb	360	10	8		
1930-11-01	10	23.1	113.24	132				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				23.1	113.24	132	360	359	8	29.84	70	69		or	nb	360	10	8		
1930-11-01	11	23.1	113.24	121				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1105: Got Underway 1125: Passed Macao Fort on starboard beam. 1147: Passed Taishek Barrier			23.1	113.24	121	360	359	8	29.85	68	67		or	nb	360	10	8		
1930-11-01	12	23.03	113.33	275		7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1216: Passed High Island abeam to starboard			23.03	113.33	275	360	359	8	29.86	67	65		or	nb	360	10	8		
1930-11-01	13	23.03	113.51	143		11.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1327: Passed Second Bar Creek abeam to port 1332: Passed Amherst Point abeam to port.			23.03	113.51	143	360	359	5	29.85	69	67	84	OX	cunb	360	10	20		
1930-11-01	14	22.84	113.58	133		12.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	"1410: Passed Tiger Point abeam to starboard. 1419: Passed Chain Rock abeam to starboard. 1442: Passed Sam Pan Chau abeam to starboard, distance 1400 yards"			22.84	113.58	133	360	359	8	29.83	71	67	84	OT	cunb	360	10	30		
1930-11-01	15	22.66	113.69	326		11.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1537: Passed Fish Stakes abeam to port.			22.66	113.69	326	360	359	5	29.82	71	68	84	OP	cunb	360	10	15		
1930-11-01	16	22.5	113.79	153		12.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1600: Passed Fan Si Ah Rock abeam to starboard. 1646: Passed Tangku Light abeam to starboard.			22.5	113.79	153	360	359	8	29.82	71	69	84	OU	cunb	360	10	15		
1930-11-01	17	22.35	113.92	120		12.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	1703: Passed Pillar Point abeam to port. 1740: Passed Ma Wan Island Light abeam to port. 1745: Passed Kapsing Island Light abeam to port.			22.35	113.92	120	360	359	8	29.82	72	68	84	OU	cunb	360	10	15		
1930-11-01	18	22.31	114.11	108		12.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 	"1852: Anchored, Hong Kong"			22.31	114.11	108	45	44	5	29.83	73	71	84	OU	cunb	360	10	20		
1930-11-01	19	22.29	114.17	15		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	15	45	44	2	29.83	73	71	84	OT	cunb	360	10	12		
1930-11-01	20	22.29	114.17	15				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	15	22	22	2	29.85	73	71		OT	cunb	360	10	12		
1930-11-01	21	22.29	114.17	16				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	16	11	10	2	29.87	72	70		OT	cunb	360	10	30		
1930-11-01	22	22.29	114.17	11				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	11	11	10	2	29.88	71	69		OT	cunb	360	10	30		
1930-11-01	23	22.29	114.17	9				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	9	11	10	2	29.90	71	67		OT	cunb	360	10	30		
1930-11-01	24	22.29	114.17	2				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0416.JPG	 				22.29	114.17	2	11	10	2	29.91	69	65		OT	cunb	360	10	30		
1930-11-02	1	22.29	114.17	30				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 	8AM: Hong Kong			22.29	114.17	30	45	44	5	29.87	67	66		oc	cunb	360	10	20		
1930-11-02	2	22.29	114.17	49				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	49	45	44	5	29.88	65	64		oc	cunb	360	10	20	"HMS Tarantula, Seraph, Serapis, Stormcloud, Sirdar, Somme, Herald"	
1930-11-02	3	22.29	114.17	70				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	70	45	44	5	29.90	64	63		oc	cunb	360	10	20		
1930-11-02	4	22.29	114.17	75				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	75	45	44	5	29.91	64	63		oc	cunb	360	10	20		
1930-11-02	5	22.29	114.17	342				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	342	22	22	5	29.93	64	62		o	cunb	45	10	8		
1930-11-02	6	22.29	114.17	350				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	350	22	22	2	29.95	65	62		od	cunb	45	10	8		
1930-11-02	7	22.29	114.17	6				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	6	45	44	2	29.95	64	61		o	stcu	45	10	8		
1930-11-02	8	22.29	114.17	1				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	1	45	44	2	29.97	64	61		o	stcu	45	10	8		
1930-11-02	9	22.29	114.17	2				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	2	45	44	2	30.00	65	71		o	stcu	45	10	20		
1930-11-02	10	22.29	114.17	1				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	1	45	44	2	30.03	64	71		o	stcu	45	10	20		
1930-11-02	11	22.29	114.17	358				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	358	45	44	2	30.06	63	60		o	stcu	45	10	20		
1930-11-02	12	22.29	114.17	3				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	3	45	44	2	30.07	62	60		o	stcu	45	10	20		
1930-11-02	13	22.29	114.17	5				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	5	360	359	2	30.05	62	60		od	nbcu	45	10	8		
1930-11-02	14	22.29	114.17	15				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	15	360	359	2	30.04	62	60		od	nbcu	45	10	8		
1930-11-02	15	22.29	114.17	78				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	78	360	359	2	30.04	62	60		od	nbcu	45	10	8		
1930-11-02	16	22.29	114.17	15				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	15	360	359	5	30.04	61	60		oz	nbcu	45	10	10		
1930-11-02	17	22.29	114.17	105				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	105	360	359	2	30.03	62	60		ou	cunb	360	10	15		
1930-11-02	18	22.29	114.17	358				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	358	360	359	2	30.04	63	60		ou	cunb	360	10	15		
1930-11-02	19	22.29	114.17	343				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	343	360	359	2	30.06	63	60		ou	cunb	360	10	15		
1930-11-02	20	22.29	114.17	352				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	352	360	359	2	30.06	63	60		ou	cunb	360	10	15		
1930-11-02	21	22.29	114.17	345				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	345	360	359	2	30.06	63	60		o	cunb	360	10	15		
1930-11-02	22	22.29	114.17	350				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	350	360	359	2	30.07	62	59		o	cunb	360	10	15		
1930-11-02	23	22.29	114.17	355				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	355	360	359	2	30.06	61	58		o	cunb	360	10	15		
1930-11-02	24	22.29	114.17	348				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0417.JPG	 				22.29	114.17	348	360	359	2	30.07	60	57		o	cunb	360	10	15		
1930-11-03	1	22.29	114.17	3				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0418.JPG	 	8AM: Hong Kong			22.29	114.17	3	45	44	2	30.06	62	59		o	stcu	45	10	6	"HMS Tamar, Magnolia, Tarantula, Seraph, Serapis, Somme, Stormcloud, Sirdar"	
1930-11-03	2	22.29	114.17	18				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0418.JPG	 				22.29	114.17	18	45	44	2	30.04	64	60		od	stcu	45	10	6		
1930-11-03	3	22.29	114.17	41				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0418.JPG	 				22.29	114.17	41	45	44	2	30.03	63	60		o	stcu	45	10	6		
1930-11-03	4	22.29	114.17	108				https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0418.JPG	 				22.29	114.17	108	45	44	2	30.02	63	60		o	stcu	45	10	6		
