YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	People	Ships	Other
1943-02-13	19	59.9	-145.41	298		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	 					298	315	343	19	29.94	36		39	bc	AS	2	50			
1943-02-13	20	60	-145.78	298		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	 			60N	145 47W	298	315	343	19	29.93	35		38	bc	AS	1	50		2000-2400: Denali	
1943-02-13	21	60.09	-146.12	298		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	2110: Sighted Cape Hinchinbrook Lt. dead ahead brg. 297 T 2111 cc 242 T with Cape Hinchinbrook Lt. brg. 297 T dist. 24 mi.					298	315	343	8	29.93	35		38	bc	AS	1	50			
1943-02-13	22	60.02	-146.43	251		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	 					242	315	343	8	29.94	35		38	bc	AS	1	50			
1943-02-13	23	59.92	-146.76	242		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	 					242	315	343	8	29.94	35		41	bc	AS	1	20			
1943-02-13	24	59.82	-147.09	242		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0069.JPG	0000: Sighted Cape Cleare brg. 270 T 					242	315	343	8	29.94	35		41	bc	AS	2	20			
1943-02-14	1	59.73	-147.41	242		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0072.JPG	0135: With Cape Cleare brg. 315 T  cc 280 T (278 pgc) 					242	292.5	320	2	29.95	35		40	bc	CC	1	20			
1943-02-14	2	59.68	-147.77	258		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					280	292.5	320	8	29.93	35		40	bc	CC	1	20			
1943-02-14	3	59.71	-148.16	280		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					280	292.5	320	8	29.92	35		40	bc	CS	1	20			
1943-02-14	4	59.73	-148.54	280		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	"0430: With Resurrection Bay LWB brg. 281 T dist. 21 mi. by dead reckoning  cc 244 T, 242 pgc"					280	292.5	320	8	29.93	35		40	bc	CS	1	20		0400-0800: S.S. Yukon S.S. Baranof	
1943-02-14	5	59.7	-148.88	262		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	0525: Sighted Seal Rocks Lt. brg. 263 T 					224	135	163	5	29.92	36		40	bc	CSAS	4	50			
1943-02-14	6	59.54	-149.16	224		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	0650: Abm. Seal Rocks Lt. to stbd. dist. 12.5 mi.					224	135	163	5	29.91	36		40	c	CSAS	5	50			
1943-02-14	7	59.38	-149.43	224		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	135	163	5	29.91	36		40	c	SCAS	6	20			
1943-02-14	8	59.23	-149.68	224		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 			59 14N	149 41W	224	135	163	8	29.9	36		40	c	SC	9	20			
1943-02-14	9	59.08	-149.98	224		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	135	163	13	29.88	38		40	c	SC	9	20			
1943-02-14	10	58.91	-150.28	224		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	90	118	19	29.88	39		41	c	SC	9	20			
1943-02-14	11	58.75	-150.58	224		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	90	118	30	29.82	39		41	c	SC	9	20			
1943-02-14	12	58.58	-150.88	224		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	1202: Sighted Marmot Is. brg. 232 T 			58 35N	150 53W	224	90	118	30	29.8	39		41	o	SC	10	20			
1943-02-14	13	58.43	-151.17	224		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	90	118	24	29.75	38		40	o	SC	10	50			
1943-02-14	14	58.28	-151.46	224		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	1455: cc 230 T 228 pgc  with L tan Marmot Is. brg. 279 T					224	90	118	30	29.71	39		40	o	SC	10	20			
1943-02-14	15	58.14	-151.74	224		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					224	90	118	30	29.65	39		40	om	SC	10	20			
1943-02-14	16	58	-152.05	230		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	"1640: cc 180 T, 178 pgc to avoid shoal 1650 cc 230 T, 228 pgc 1651 Sighted Kodiak Entrance Buoy No.1 on port bow brg. 172 T, dist. 1/2 mi. cc 167 T and 165 pgc 1656 Kodiak Entrance Buoy No.2 atp. brg. 190 T  Standing into Kodiak Entrance on pilot courses"					230	90	118	37	29.63	39		40	os	NS	10	7		1600-2400: S.S. Taloa U.S.S. Hulbert	
1943-02-14	17	57.85	-152.25	213		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	1730: Approaching anti-submarine gate 1732 Passed thru gate with convoy close astern 1733 Standing into Chiniak Bay on pilot courses 1757 Standing into St. Paul Harbor on pilot courses					v	90	118	30	29.63	38		38	omf	NS	10	1			
1943-02-14	18	57.75	-152.45	888		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	"1830: Moored. Standing into Womens' Bay  1858 Moored to U.S.S. Hulbert at Marginal Pier, Womens' Bay, Kodiak"					v	112.5	140	13	29.63	38		37	osf	NS	10	0.5			
1943-02-14	19	57.73	-152.52	888		8.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 					v	112.5	140	8	29.59	38		32	osf	NS	10	1			
1943-02-14	20	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	8PM: N.O.B. Womens Bay Kodiak						112.5	140	8	29.58	38			orf	NS	10	1			
1943-02-14	21	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 																			
1943-02-14	22	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 																			
1943-02-14	23	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 																			
1943-02-14	24	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0071.JPG	 						67.5	96	8	29.53	37			orf	NS	10	4		0000-0900: U.S.S. Hulbert	
1943-02-15	1	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	2	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	3	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	4	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 						22.5	50	8	29.42	37			OR	NS	10	2			
1943-02-15	5	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	6	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	7	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	8	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 						22.5	50	8	29.22	38			OR	NS	10	2			
1943-02-15	9	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																		0900-1600: U.S.S. Hulbert tanker Gulf Star PC571	
1943-02-15	10	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	11	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	"1111: Unmoored steaming towards Permanent Pier 1123 Moored alongside tanker Gulf Star, Permanent Pier"																			
1943-02-15	12	57.72	-152.53	888		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	Noon: N.O.B. Womens' Bay Kodiak					v	45	73	8	29.06	39			OR	NS	10	2			
1943-02-15	13	57.72	-152.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	14	57.72	-152.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	"1423: Unmoored  standing out in Women's Bay enroute to Marginal Pier 1436 Moored alongside PC571 at Marginal Pier, Womens' Bay, Kodiak"																			
1943-02-15	15	57.73	-152.52	888		0.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 					v	45	73	8	28.96	39			or	NS	10	4			
1943-02-15	16	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 						45	73	8	28.95	39			OR	NS	10	4		1600-2400: PC571  U.S.S. Elliot	
1943-02-15	17	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	"1737: Started maneuvering, with help of tug 1755 Moored "																			
1943-02-15	18	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	19	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	20	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 						45	73	8	28.78	37			OR	NS	10	4			
1943-02-15	21	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	22	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	23	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 																			
1943-02-15	24	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0073.JPG	 						45	73	13	28.77	38			OR	NS	10	4		0000-0900: U.S.S. Hulbert PC 571	
1943-02-16	1	57.73	-152.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0074.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0075.JPG	 																			
