YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1867-01-02	1	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						0	0	0						b					
1867-01-02	2	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						0	0	0	30.00					b					
1867-01-02	3	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						0	0	0						b					
1867-01-02	4	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						0	0	0	30.00		75			b					
1867-01-02	5	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						360	2	2						bc					
1867-01-02	6	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						360	2	2	30.05					bc					
1867-01-02	7	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						360	2	2						bc					
1867-01-02	8	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	0800: Singapore						360	2	2	30.07		77			bc					
1867-01-02	9	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						45	47	2						bc					
1867-01-02	10	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						45	47	2	30.07		82			bc					
1867-01-02	11	1.26	103.82			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-007/581208-shenandoah-007-012.JPG	 						45	47	2						bc					
