YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1864-09-25	15	25.58	-80.05	174		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	1530: Beacon P brg W.					s1/2e	101	104	2			84	bc		
1864-09-25	16	25.49	-80.05	174		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					s1/2e	101	104	2		82		bc		
1864-09-25	17	25.40	-80.06	180		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	1730: Carysfort Reef Lighthouse brg SWxW dist 31/2 mi.					s	101	104	2			84	bc		
1864-09-25	18	25.31	-80.05	172		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					s3/4e	101	104	5		85		bc		
1864-09-25	19	25.23	-80.02	163		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					"se,sxw"	113	116	5				bc		
1864-09-25	20	25.12	-80.06	191		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					sxw	113	116	8		84		bc		
1864-09-25	21	25.01	-80.11	191		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	2130: Carysfort Reef Lighthouse brg NxW1/2W dist 18 mi.					sxw	113	116	5				bc		
1864-09-25	22	24.86	-80.17	191		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					sxw	113	116	5		83		bc		
1864-09-25	23	24.72	-80.22	191		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					sxw	135	138	5				bc		
1864-09-25	24	24.57	-80.28	191		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-048.JPG	 					sxw	135	138	5		83		bc		
1864-09-26	1	24.44	-80.36	203		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					ssw	135	138	8		83		bc		
1864-09-26	2	24.34	-80.46	214		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					swxs	135	138	8			84	bc		
1864-09-26	3	24.24	-80.60	225		9.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					sw	135	138	8		83		rc		
1864-09-26	4	24.16	-80.72	225		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					sw	135	138	8	30.37		84	bc		
1864-09-26	5	24.06	-80.86	225		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					sw	135	138	8		81		bc		
1864-09-26	6	24.03	-81.01	250		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					"sw,wxn"	135	138	8			84	bc		
1864-09-26	7	24.07	-81.18	281		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					wxn	135	138	8		84		bc		
1864-09-26	8	24.11	-81.35	281		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					wxn	135	138	8	30.37		84	bc		
1864-09-26	9	24.23	-81.45	321		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					nw1/2n	23	26	5		87		bc		
1864-09-26	10	24.36	-81.53	329		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					nnw3/4w	0	0	0			84	bc		
1864-09-26	11	24.41	-81.66	293		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 					wnw	0	0	0		90		b		
1864-09-26	12	24.46	-81.77	293		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG						wnw	0	0	0	30.47		80	b		
1864-09-26	13	24.50	-81.86	293		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	"1300: Anchored. 24.5023,  -81.8625.  Key West LH brg NE; Sand Key LH brg SxW."						68	71	2				bc		
1864-09-26	14	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2		85		bc		
1864-09-26	15	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2				bc		
1864-09-26	16	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2	30.40	85		bc		
1864-09-26	17	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2				bc		
1864-09-26	18	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2		83		bc		
1864-09-26	19	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2				bc		
1864-09-26	20	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	2	30.34	83		bc		
1864-09-26	21	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	5				bc		
1864-09-26	22	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	5		84		bc		
1864-09-26	23	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	8				bc		
1864-09-26	24	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						68	71	8	30.34	80		bc		
1864-09-27	1	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5		83		bc		
1864-09-27	2	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	3	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	4	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5	30.36			bc		
1864-09-27	5	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5		83		bcp		
1864-09-27	6	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	7	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	8	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5	30.33	89		bc		
1864-09-27	9	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	10	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	11	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						90	93	5				bc		
1864-09-27	12	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	Noon: Key West Lt brg NE; Sand Key Lt SxW.						90	93	5	30.35			bc		
1864-09-27	13	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						158	161	5				r		
1864-09-27	14	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						158	161	5		81		r		
1864-09-27	15	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						158	161	2				r		
1864-09-27	16	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						158	161	2	30.35	80		r	1615: DALE    https://catalog.archives.gov/id/183317904	
1864-09-27	17	24.50	-81.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	1715: Got Underway						45	48	5				bc		
1864-09-27	18	24.48	-81.82	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	"1830: Sand Key Lt brg WSW dist 2 mi, cc SSW."						45	48	5		83		bc		
1864-09-27	19	24.41	-81.83	888		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						45	48	5				bc		
1864-09-27	20	24.30	-81.89	888		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	2000: Sand Key Lt brg N dist 9 mi.						45	48	5	30.35	79		bc		
1864-09-27	21	24.22	-81.93	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						45	48	5				bc		
1864-09-27	22	24.14	-81.97	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						45	48	8		79		bc		
1864-09-27	23	24.05	-82.00	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						45	48	5				bc		
1864-09-27	24	23.97	-82.04	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-049.JPG	 						45	48	5	30.35	79		bc		
1864-09-28	1	23.89	-82.08	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					ssw	113	116	8				bcp		
1864-09-28	2	23.81	-82.12	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					ssw	113	116	8		83		bc		
1864-09-28	3	23.73	-82.15	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					ssw	113	116	8				bc		
1864-09-28	4	23.64	-82.19	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					ssw	113	116	8	30.32	83		bc		
1864-09-28	5	23.56	-82.23	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					ssw	113	116	8				bc		
1864-09-28	6	23.48	-82.27	203		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	0600: Maidens Paps brg S.					ssw	113	116	8		81		bc		
1864-09-28	7	23.39	-82.30	200		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					"ssw,sxw"	113	116	8				bc		
1864-09-28	8	23.28	-82.33	191		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					sxw	113	116	8	30.32	82		bc		
1864-09-28	9	23.18	-82.37	203		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	0930: Havana.						45	48	8		84		bc		
1864-09-28	10	23.14	-82.34	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						45	48	8		86		bc		
1864-09-28	11	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						45	48	8		88		bc		
1864-09-28	12	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	"Noon: Havana, Cuba."						45	48	8		89		bc		
1864-09-28	13	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	13				bc		
1864-09-28	14	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	13		89		bc		
1864-09-28	15	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	13				bc		
1864-09-28	16	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	13	30.30	88		bc		
