YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Other
1881-10-21	12	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	Noon: Montevideo						180	184	2	30.23	69	69	64		bcz	ci cu	9		
1881-10-21	13	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						180	184	5	30.24	69	69	64		b		10		
1881-10-21	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						180	184	2	30.21	68	69	64		b		10		
1881-10-21	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						203	207	5	30.20	67	70	65		bc	ci	8		
1881-10-21	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						203	207	2	30.19	67	69	64		bc	ci	8		
1881-10-21	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						135	139	5	30.19	68	67	63		bc	ci	8		
1881-10-21	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						113	117	5	30.19	68	66	62		bc	cu st	7		
1881-10-21	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						113	117	5	30.17	67	65	62		bc	cu st	7		
1881-10-21	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						113	117	5	30.17	66	66	62		bc	st	9		
1881-10-21	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						113	117	2	30.19	66	66	62		bc	st	9		
1881-10-21	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						101	105	5	30.18	66	65	63		bc	st	9		
1881-10-21	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						101	105	2	30.18	66	65	63		bc	st	9		
1881-10-21	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-199.JPG	 						101	105	2	30.17	65	65	63		bc	st	9		
1881-10-22	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						68	72	1	30.16	65	64	62		bc	cu	5		
1881-10-22	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						68	72	1	30.14	65	64	62		bc	cu	4		
1881-10-22	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						45	49	1	30.14	66	64	62		bc	cu	4		
1881-10-22	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						23	27	1	30.14	66	64	62		bc	cu	5		
1881-10-22	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						23	27	5	30.14	66	64	62		bc	ci	4		
1881-10-22	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						338	342	5	30.16	65	63	61		bc	ci st	6		
1881-10-22	7	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						338	342	5	30.18	67	66	63		bc	st	8		
1881-10-22	8	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						338	342	5	30.18	68	68	65		b	st	9		
1881-10-22	9	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						338	342	5	30.19	69	71	66		b	ci	8		
1881-10-22	10	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	2	30.19	70	73	66		bc	ci	8		
1881-10-22	11	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	2	30.18	73	73	66		bc	ci	6		
1881-10-22	12	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	Noon: Montevideo						360	4	2	30.16	73	73	66		bc	ci	5		
1881-10-22	13	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	5	30.15	74	74	67		bc	ci cu	4		
1881-10-22	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	6	30.13	75	76	68		bc	ci cu	4		
1881-10-22	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	5	30.11	76	76	68		bc	ci cu	5		
1881-10-22	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	8	30.10	77	76	69		bc	ci cu	5		
1881-10-22	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	5	30.11	77	77	69		bc	ci	3		
1881-10-22	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						888	888	2	30.11	76	75	68		bc	ci	5		
1881-10-22	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						888	888	2	30.11	76	74	69		bc	ci	6		
1881-10-22	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						888	888	2	30.11	74	72	68		bc	ci	6		
1881-10-22	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	1	30.13	72	73	68		bc	ci cu	7		
1881-10-22	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	0	30.16	72	73	68		bc	ci cu	6		
1881-10-22	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	0	30.14	70	71	67		bc	ci cu	6		
1881-10-22	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-200.JPG	 						360	4	0	30.12	69	71	67		bc	ci cu	6		
1881-10-23	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						45	49	8	30.10	69	68	65		bc	cu	6		
1881-10-23	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						45	49	8	30.09	69	67	64		bc	cu	5		
1881-10-23	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						45	49	8	30.09	69	66	63		bc	cu	5		
1881-10-23	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						23	27	8	30.10	69	65	62		bc	cu	5		
1881-10-23	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						11	15	5	30.10	67	65	62		bc	cu	4		
1881-10-23	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						11	15	2	30.14	66	64	61		bc	cu	3		
1881-10-23	7	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						203	207	5	30.18	67	66	61		c	cu	1		
1881-10-23	8	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						203	207	5	30.18	68	67	62		c	cu	0		
1881-10-23	9	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						135	139	10	30.19	67	65	62		bc	cu	0		
1881-10-23	10	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						135	139	13	30.18	66	64	61		bc	cu	1		
1881-10-23	11	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						135	139	13	30.17	66	64	61		bc	cu	1		
1881-10-23	12	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	Noon: Montevideo						135	139	13	30.18	66	64	61		bc	cu	1		
1881-10-23	13	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						135	139	13	30.16	66	64	61		bc	cu	1		
1881-10-23	14	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	19	30.14	65	63	61		oc	cu	0		
1881-10-23	15	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	24	30.11	65	62	60		ocm	cu	0		
1881-10-23	16	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	24	30.14	65	60	58		ocm	cu	0		
1881-10-23	17	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	21	30.16	65	61	58		oc	cu	0		
1881-10-23	18	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	21	30.16	65	61	58		oc	cu	0		
1881-10-23	19	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	21	30.16	65	61	58		ocr	cu	0		
1881-10-23	20	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	24	30.17	65	60	58		ocr	cu	0		
1881-10-23	21	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	21	30.17	65	59	58		ocr	cu	0		
1881-10-23	22	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	24	30.16	65	59	58		ocr	cu	0		
1881-10-23	23	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	28	30.12	64	59	57		ocr	cu	0		
1881-10-23	24	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-010.JPG	 						146	150	28	30.11	64	58	57		ocr	cu	0		
1881-10-24	1	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						135	139	30	30.12	63	58	57		cqr	ni	0		
1881-10-24	2	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						135	139	30	30.12	63	59	58		cqr	ni	0		
1881-10-24	3	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	30	30.12	63	58	57		cqr	ni	0		
1881-10-24	4	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						169	173	30	30.12	62	57	56		cqr	ni	0		
1881-10-24	5	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						169	173	30	30.15	61	56	55		cqr	ni	0		
1881-10-24	6	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	30	30.16	61	56	54		cqr	ni	0		
1881-10-24	7	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	37	30.17	61	56	54		cqr	ni	0		
1881-10-24	8	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	37	30.21	60	56	54		cqr	ni	0		
1881-10-24	9	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	37	30.22	59	55	52		cqr	ni	0		
1881-10-24	10	-34.91	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-033/581208-shenandoah-033-011.JPG	 						158	162	40	30.22	59	55	52		cqr	ni	0		
