YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships
1863-04-11	16	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						180	180	2	30.27	79		bc	
1863-04-11	17	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						135	135	2		77		bc	
1863-04-11	18	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						135	135	2	30.24	77		bc	
1863-04-11	19	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						158	158	2		76		bc	
1863-04-11	20	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						158	158	2	30.23	76		bc	
1863-04-11	21	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						158	158	2		72		bc	
1863-04-11	22	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						180	180	2		60		bc	
1863-04-11	23	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						0	0	0		58		bc	
1863-04-11	24	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-051.JPG	 						180	180	2	30.30	58		bc	
1863-04-12	1	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		55		bc	
1863-04-12	2	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		55		bc	
1863-04-12	3	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		55		bc	
1863-04-12	4	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0	30.10	55		bc	
1863-04-12	5	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		58		bc	
1863-04-12	6	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		58		bc	
1863-04-12	7	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0		60		bc	
1863-04-12	8	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0	30.00	60		bc	
1863-04-12	9	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	2		60		bc	
1863-04-12	10	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	2		62		bc	
1863-04-12	11	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	2		64		bc	
1863-04-12	12	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	"Noon: Beaufort, North Carolina"						225	225	2	30.00	65		bc	
1863-04-12	13	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	2		60		bc	
1863-04-12	14	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5		60		bc	
1863-04-12	15	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5		60		bc	
1863-04-12	16	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	8	29.95	60		bc	
1863-04-12	17	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5		65		m	
1863-04-12	18	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5	29.95	65		m	
1863-04-12	19	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5		65		m	
1863-04-12	20	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						225	225	5	29.95	65		m	
1863-04-12	21	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						248	248	8		60		m	
1863-04-12	22	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						248	248	8		60		m	
1863-04-12	23	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						248	248	8		60		m	
1863-04-12	24	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						248	248	13	29.95	60		m	
1863-04-13	1	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						248	248	8		59		cl	
1863-04-13	2	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						270	270	19		59		cl	
1863-04-13	3	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						281	281	8		59		cl	
1863-04-13	4	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						0	0	0	29.96	59		bcl	
1863-04-13	5	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						293	293	2		60		bc	
1863-04-13	6	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						293	293	5		60		bc	
1863-04-13	7	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						293	293	5		60		bc	
1863-04-13	8	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						293	293	2	30.00	62		o	
1863-04-13	9	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	5		62		o	
1863-04-13	10	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	5		62		o	
1863-04-13	11	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	8		62		o	
1863-04-13	12	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	"Noon: Beaufort, North Carolina"						45	45	8	30.05	62		o	
1863-04-13	13	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	19		61		bc	
1863-04-13	14	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	19		61		o	
1863-04-13	15	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						45	45	19		61		o	
1863-04-13	16	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						79	79	24	30.00	61		o	
1863-04-13	17	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						79	79	13		60		bc	
1863-04-13	18	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						79	79	2	30.09	57		bc	
1863-04-13	19	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						79	79	2		56		bc	
1863-04-13	20	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						68	68	2	30.08	56		bc	
1863-04-13	21	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						68	68	5		55		bc	
1863-04-13	22	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						68	68	5		55		bc	
1863-04-13	23	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						68	68	5		55		bc	
1863-04-13	24	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-052.JPG	 						68	68	5	30.10	55		bc	
1863-04-14	1	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		49		bc	
1863-04-14	2	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		49		bc	
1863-04-14	3	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		49		bc	
1863-04-14	4	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13	30.20	49		bc	
1863-04-14	5	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		50		bc	
1863-04-14	6	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		50		bc	
1863-04-14	7	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13		50		bc	
1863-04-14	8	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13	30.21	52		bm	
1863-04-14	9	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	8		60		bc	
1863-04-14	10	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5		60		bc	
1863-04-14	11	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	2		62		0	
1863-04-14	12	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	"Noon: Beaufort, North Carolina"						68	68	2	30.23	62		1	
1863-04-14	13	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5		60		bc	
1863-04-14	14	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5		60		bc	
1863-04-14	15	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5		60		bc	
1863-04-14	16	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5	30.24	60		bc	
1863-04-14	17	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5		60		bc	
1863-04-14	18	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	5	30.16	60		cr	
1863-04-14	19	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	8		55		cr	
1863-04-14	20	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	13	30.08	54		o	
1863-04-14	21	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	8		55		o	
1863-04-14	22	34.70	-76.67			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-001/581208-sacramento-001-053.JPG	 						68	68	8		55		o	
