YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1953-05-19	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383		180	203	5	29.80	50	48		o	nsst	225	9	7		
1953-05-19	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383		180	203	2	29.82	53	51		cz	cisccs	225	9	7		
1953-05-19	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	Noon: Seattle			47.629	-122.383		180	203	8	29.77	60	56		bc	scw	180	7	20		
1953-05-19	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383		180	203	8	29.77	53	52		c	stas		9	7		
1953-05-19	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383		180	203	8	29.80	50	49		c	stas		10	7		
1953-05-19	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383															
1953-05-19	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0062.JPG	 			47.629	-122.383		180	203	8	29.82	48	47		c	stas		10	7		
1953-05-20	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383		158	180	8	29.85	46	44		bc	ci	270	1	20		
1953-05-20	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383		202	226	5	29.85	46	44		bc		270	4	20		
1953-05-20	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	Noon: Seattle			47.629	-122.383		202	226	5	29.79	62	59		bc	scci	270	5	20		
1953-05-20	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383		225	248	2	29.71	69	57		bc	ci	270	2	50		
1953-05-20	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383		180	203	2	29.65	55	50		o	asci	225	9	20		
1953-05-20	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383															
1953-05-20	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0063.JPG	 			47.629	-122.383		225	248	2	29.43	55	48	55	c	asci	225	9	20		
1953-05-21	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383		202	226	13	29.52	47	45		or	ns	225	10	20		
1953-05-21	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383		180	203	8	29.70	49	46		od	scns	225	10	20		
1953-05-21	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	Noon: Seattle			47.629	-122.383		180	203	5	29.80	55	51		or	stscas	225	10	7		
1953-05-21	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
1953-05-21	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/6548/23654839/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b654/Northwind-WAG-282-b654_0064.JPG	 			47.629	-122.383															
