YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1951-01-15	14	47.6	-122.49	888		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.6	-122.49	v	202	226	37	29.54	44	43		c	Cs	225	6	20				
1951-01-15	15	47.6	-122.49			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.6	-122.49		202	226	24	29.58	44	43		c	As-St	225	7	20				
1951-01-15	16	47.6	-122.49			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.6	-122.49		202	226	24	29.60	43	42		c	As-St	225	9	20				
1951-01-15	17	47.6	-122.49			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	1707: Underway. 1754 Anchored Pier 90.			47.6	-122.49		202	226	24	29.63	40	39		c	As-St	202.5	10	20				
1951-01-15	18	47.63	-122.38	888		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38	v																
1951-01-15	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38																	
1951-01-15	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38		202	226	24	29.66	39	39		b				50				
1951-01-15	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38																	
1951-01-15	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38																	
1951-01-15	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38																	
1951-01-15	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0019.JPG	 			47.63	-122.38		225	248	13	29.63	38	38		c	As-St	225	8	20				
1951-01-16	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38		248	270	5	29.60	38	37		o d	NS	180	10	7				
1951-01-16	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38		135	158	5	29.48	38	37		o r	AS-NS		10	2				
1951-01-16	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	"Noon: Seattle, Washington"			47.63	-122.38		180	203	37	29.26	42	42		o r	Ns		10	1				
1951-01-16	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38		135	158	24	29.14	44	44		o r	Ns		10	2				
1951-01-16	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38		202	226	30	29.14	45	44		o r	Ns	225	10	4				
1951-01-16	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38																	
1951-01-16	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0021.JPG	 			47.63	-122.38		202	226	37	29.16	45	44		o	Ns	225	10	7				
1951-01-17	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38		202	226	24	29.29	41	41		bc	As	225	4	7				
1951-01-17	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38		225	248	24	29.38	42	41		c	Sc	225	9	20				
1951-01-17	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	"Noon: Seattle, Washington"			47.63	-122.38		202	226	13	29.48	45	44		c	Sc	225	9	20				
1951-01-17	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38		180	203	5	29.50	45	45		bc	Cu	180	3	50				
1951-01-17	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38		248	270	8	29.40	40	40		o	St-As	180	10	7				
1951-01-17	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38																	
1951-01-17	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0023.JPG	 			47.63	-122.38		225	248	8	29.47	41	41		o r	Ns-As		10	4				
1951-01-18	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0024.JPG	 			47.63	-122.38																	
1951-01-18	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/15/6536/23653615/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b645/Northwind-WAG-282-b645_0024.JPG	 			47.63	-122.38																	
