YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1880-01-15	14	13.09	-88.47	101.25		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 					E by S	180	186	5	29.96	81	80	71	83	bc	Cum	9				1400: Current of 0.7 knot per hour setting to NE and at 1600 of 1.0 mile setting NExN
1880-01-15	15	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						180	186	5	29.95	80	80	71		bc	Cum	9				
1880-01-15	16	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						180	186	8	29.94	80	80	71		bc	Cum	9				
1880-01-15	17	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						225	231	8	29.96	80	80	71		bc	Cum	9				
1880-01-15	18	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						225	231	5	29.98	80	80	72		bc	Cum	9				1800: Current of 0.5 knot per hour setting to SSE 1800-2000: Current of .6 kt per hour setting SE by S
1880-01-15	19	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	29.99	80	80	72		bc	Cum	9				
1880-01-15	20	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	30.01	80	80	72		bc	Cum	9				
1880-01-15	21	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	30.02	79	78	72		bc	Cum	9				2135: Moon set
1880-01-15	22	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	30.01	79	78	72		bc	Cum	9				
1880-01-15	23	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	30.00	78	78	72		bc	Cum	9				
1880-01-15	24	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-149.JPG	 						315	321	5	30.00	78	77	71		b	None	10				2400: Current of 1.2 knots per hour setting to SE by S
1880-01-16	1	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						315	321	5	29.99	78	78	71		b	None	10				
1880-01-16	2	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						315	321	5	29.98	78	78	70		b	None	10				
1880-01-16	3	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	5	29.97	78	78	70		bc	Cum	9				
1880-01-16	4	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	5	29.96	77	77	69		bc	Cum	9				0400: No current
1880-01-16	5	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	5	29.98	76	76	68		b	None	10				
1880-01-16	6	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	5	29.99	77	76	67		b	None	10				0600: Current of .6 kt per hour setting to South and at 0800 of .7 setting to SE
1880-01-16	7	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	5	29.99	77	76	66		b	None	10				
1880-01-16	8	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						360	6	2	30.00	78	77	66		b	None	10				
1880-01-16	9	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						34	40	2	30.01	80	78	67		bc	Cum	9				
1880-01-16	10	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						34	40	2	30.02	80	79	68		bc	Cum	9				1000: Current of .9 kt per hour setting to SSW and at 1200 of .7 kt setting to Eastward
1880-01-16	11	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						34	40	2	30.03	80	79	69		bc	Cum	9				
1880-01-16	12	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						214	220	2	30.02	80	80	70		bc	Cum	9				
1880-01-16	13	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						180	186	2	30.00	80	80	70		b	None	10				
1880-01-16	14	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						180	186	2	29.99	81	81	70		b	None	10				1400: Current of .4 kt per hour setting to NE and at 1600 of 9 kt per hour setting in same direction
1880-01-16	15	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						180	186	5	29.98	81	80	70		b	None	10				
1880-01-16	16	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						180	186	5	29.96	81	80	70		b	None	10				
1880-01-16	17	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 						203	209	2	29.94	81	81	71		b	None	10				
1880-01-16	18	13.09	-88.47			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	1815: Got Underway. Got underway and stood along coast to West'd cc W 1/2 N						203	209	2	29.92	81	82	72	80	bc	Cum	9				
1880-01-16	19	13.10	-88.53	275.62		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 					W 1/2 N	281	287	3	29.93	81	81	72	80	bc	Cum	9				
1880-01-16	20	13.11	-88.60	275.62		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	2000: Land in sight on stbd beam dist 6 mi 2000-2400: Numerous lights visible along beach. Volcanoes plainly visible					W 1/2 N	281	287	3	29.94	81	80	72	80	bc	Cir	6				
1880-01-16	21	13.12	-88.68	275.62		4.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 					W 1/2 N	315	321	5	29.95	80	79	72	80	bc	Cir	6				
1880-01-16	22	13.13	-88.74	275.62		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 					W 1/2 N	315	321	5	29.96	79	78	72	80	b	None	10				2223: Moon set
1880-01-16	23	13.14	-88.82	275.62		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	 					W 1/2 N	315	321	5	29.97	79	78	71	80	b	None	10				
1880-01-16	24	13.15	-88.89	275.62		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-150.JPG	2400: San Vincente Volcano bore N 1/2 E 					W 1/2 N	315	321	5	29.99	79	78	70	80	b	None	10				
1880-01-17	1	13.17	-88.97	275.62		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					W 1/2 N	360	6	5	29.96	78	78	68	80	b	None	10				
1880-01-17	2	13.21	-89.03	303.75		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					NW by W	360	6	5	29.96	78	78	68	80	b	None	10				
1880-01-17	3	13.26	-89.09	303.75		4.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					NW by W	360	6	8	29.96	78	78	68	80	b	None	10				
1880-01-17	4	13.30	-89.15	303.75		4.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	0400-0800: After sighting La Libertad cc var in to anchorage					NW by W	360	6	5	29.95	78	78	68	80	b	None	10				
1880-01-17	5	13.35	-89.21	303.75		4.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	0500: cc NW					NW by W	23	29	8	29.96	79	79	69	80	b	None	10				
1880-01-17	6	13.40	-89.25	315		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					v	23	29	8	29.96	79	79	68	80	b	None	10				
1880-01-17	7	13.45	-89.29	315		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	0750: Anchored. Came to anchor in Harbor of La Libertad						23	29	8	29.96	79	79	67		b	None	10				
1880-01-17	8	13.48	-89.32	315		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						23	29	8	29.97	80	80	68		b	None	10			0800-1200: PM Steamer Grenada	0800-1200: No current
1880-01-17	9	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						338	344	3	29.99	81	81	68		bc	Cum	9				
1880-01-17	10	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						338	344	3	30.00	82	82	72		bc	Cum	9				
1880-01-17	11	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						225	231	3	30.00	82	82	73		bc	Cum	9				
1880-01-17	12	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						225	231	6	29.99	82	82	73		bc	Cum	9				
1880-01-17	13	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						248	254	5	29.97	82	83	73		b	None	10				
1880-01-17	14	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						248	254	5	29.97	84	84	74		b	None	10				
1880-01-17	15	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 						248	254	2	29.95	84	82	75		b	None	10				
1880-01-17	16	13.48	-89.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	1630: Got Underway. Got underway cc SE by E 1/2 E						248	254	2	29.93	83	82	74		b	None	10				1600: Current of .3 kt per hour setting E by N
1880-01-17	17	13.47	-89.30	118.12		1.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					SE by E 1/2 E	203	209	2	29.92	82	81	74	81	b	None	10				
1880-01-17	18	13.42	-89.22	118.12		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					SE by E 1/2 E	180	186	2	29.91	81	81	74	80	b	None	10				
1880-01-17	19	13.37	-89.14	118.12		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					SE by E 1/2 E	248	254	2	29.91	81	81	74	80	bc	Cir	9				
1880-01-17	20	13.31	-89.06	118.12		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	2000: San Vincente Volcano bore (pc) NNE 1/4 E. San Miguel NE by E 					SE by E 1/2 E	248	254	2	29.93	81	82	74	80	bc	Cir	9				
1880-01-17	21	13.26	-88.98	118.12		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					SE by E 1/2 E	0	0	0	29.95	82	82	75	80	b	None	10				
1880-01-17	22	13.21	-88.90	118.12		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	2205: cc E by S 2225 cc E by S 1/2 S 					SE by E 1/2 E	0	0	0	29.96	82	81	73	80	b	None	10				
1880-01-17	23	13.18	-88.82	105		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	 					"E by S,E by S 1/2 S"	45	51	5	29.97	81	81	72	80	b	None	10				
1880-01-17	24	13.14	-88.74	106.88		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-151.JPG	2400: San Vincente Volcano bore (pc) N by W 1/2 W - San Miguel NE 3/4 E					E by S 1/2 S	45	51	5	29.98	80	80	72	80	b	None	10				
1880-01-18	1	13.12	-88.68	106.88		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					E by S 1/2 S	23	29	2	29.98	80	80	72	80	b	None	10				
1880-01-18	2	13.09	-88.62	106.88		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					E by S 1/2 S	90	96	5	29.98	80	80	72	80	b	None	10				
1880-01-18	3	13.06	-88.56	106.88		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					E by S 1/2 S	90	96	5	29.98	80	80	72	80	bc	Cum Str	9				
1880-01-18	4	13.04	-88.50	106.88		3.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	0400: San Miguel bore (pc) N by E 3/4 0400-0800: Standing up Gulf of Fonseca					E by S 1/2 S	45	51	5	29.98	80	79	71	80	b	None	10				
1880-01-18	5	13.03	-88.43	91		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					"E 1/2 N,E by S"	45	51	5	29.98	79	79	71	80	bc	Cum	9				
1880-01-18	6	13.01	-88.39	106.88		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					E by S 1/2 S	45	51	2	29.98	78	78	72	80	bc	Cum	9				
1880-01-18	7	13.02	-88.32	70		3.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-038/581208-tuscarora-038-152.JPG	 					"ENE 1/2 E,ENE"	45	51	2	29.98	78	78	72	80	bc	Cum	9				
