YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1869-03-05	21	1.14	-80.07	202.5		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	 					SSW	225	232	2			79	80	79	oc	Cum Nim	4				
1869-03-05	22	1.03	-80.13	202.5		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	2210: San Francisco Pt. bore (pc) ESE dist 8 mi					SSW	225	232	2	29.77	80	79	79	79	o	Cum Nim	0				
1869-03-05	23	0.93	-80.19	202.5		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	 					SSW	203	210	1			79	79	79	o	Cum Nim	0				
1869-03-05	24	0.82	-80.25	202.5		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-138.JPG	0000: cc S by W					SSW	180	187	2	29.78	80	80	78	79	o	Cum Nim	0				0045: Moon rose
1869-03-06	1	0.70	-80.30	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	0	0	2			80	78	79	oc	Cum Str	0				
1869-03-06	2	0.59	-80.34	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5	29.77	79	79	78	79	oc	Cum Str	0				
1869-03-06	3	0.47	-80.38	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5			78	77	79	oc	Cum Str	0				
1869-03-06	4	0.35	-80.42	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5	29.75	78	77	76	79	oc	Cum Str	0				
1869-03-06	5	0.22	-80.47	191.25		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5			77	76	79	oc	Cum Str	0				
1869-03-06	6	0.10	-80.51	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5	29.77	78	77	77	79	oc	Cum Str	0				
1869-03-06	7	-0.02	-80.56	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	8			77	77	79	oc	Cum Str	0				
1869-03-06	8	-0.14	-80.60	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	0830: Cape Pasado bore (pc) SE + Jama Pt (pc) E by N 					S by W	203	210	5	29.82	79	77	77	79	c	Cum Str	0				
1869-03-06	9	-0.25	-80.63	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5			78	77	78	c	Cum	0				
1869-03-06	10	-0.37	-80.65	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5	29.82	79	79	77	78	bc	Cum	1				
1869-03-06	11	-0.49	-80.68	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S by W	203	210	5			79	77	78	bc	Cum	2				
1869-03-06	12	-0.60	-80.70	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	1200: Cape San Lorenzo bore (pc) S 1/4 E			0 36S	80 42W	S by W	203	210	5	29.82	79	79	77	78	bc	Cum	2				
1869-03-06	13	-0.71	-80.75	188.44		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S 3/4 W	203	210	5			82	80	79	bc	Cir Cum	6				
1869-03-06	14	-0.81	-80.80	185.62		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S 1/2 W	203	210	5	29.72	82	82	80	79	bc	Cir Cum	7				
1869-03-06	15	-0.91	-80.84	188.44		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S 3/4 W	203	210	8			82	80	79	bc	Cir Cum	8				
1869-03-06	16	-1.00	-80.89	188.44		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	1640: San Lorenzo bore (pc) E 3/4 S dist 3/4 mi. cc S					S 3/4 W	203	210	8	29.75	82	82	80	79	bc	Cir Cum	8				
1869-03-06	17	-1.09	-80.93	184		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	1700: Land in sight on port beam					"S 3/4 W,S"	203	210	5			82	80	79	bc	Cum	8				
1869-03-06	18	-1.19	-80.95	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	1800: Plata Id bore (pc) SW by S dist 4 mi					S	203	210	5	29.75	82	81	79	79	bc	Cum	8				
1869-03-06	19	-1.28	-80.98	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S	225	232	5			80	78	78	bc	Cum	6				
1869-03-06	20	-1.38	-81.00	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	2000: Plata Is bore (pc) NW 1/2 N dist 8 mi					S	225	232	5	29.80	81	80	78	78	bc	Cum	6				
1869-03-06	21	-1.49	-81.02	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S	203	210	5			80	78	78	oc	Cum	6				
1869-03-06	22	-1.60	-81.04	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S	203	210	5	29.80	81	80	78	78	o	Cum	6				
1869-03-06	23	-1.71	-81.06	180		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	 					S	203	210	5			80	78	78	o	Nim	6				
1869-03-06	24	-1.84	-81.08	180		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-139.JPG	0000: cc S 1/2 W					S	203	210	5	29.80	81	80	78	78	op	Nim	6				
1869-03-07	1	-1.95	-81.12	185.62		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 1/2 W	191	198	5			80	79	78	ocr	Nim	0				
1869-03-07	2	-2.06	-81.15	185.62		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 1/2 W	191	198	2	29.80	80	80	79	78	ocr	Nim	0				
1869-03-07	3	-2.17	-81.18	185.62		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 1/2 W	191	198	2			80	79	78	ocr	Nim	0				
1869-03-07	4	-2.28	-81.21	185.62		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	0400: cc S 					S 1/2 W	191	198	2	29.78	80	80	79	78	ocr	Nim	0				
1869-03-07	5	-2.38	-81.23	180		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	0500: cc S 3/4 E 					S	180	187	2			80	79	78	oc	Cum	1				
1869-03-07	6	-2.49	-81.23	171.56		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	0600: Pt St Helena bore (pc) NNE dist 20 mi					S 3/4 E	180	187	2	29.84	80	79	78	79	bc	Cum	0				
1869-03-07	7	-2.59	-81.24	171.56		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	180	187	2			80	79	78	oc	Cum	1				
1869-03-07	8	-2.68	-81.24	171.56		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	180	187	2	29.86	80	80	79	78	bc	Cum	0				
1869-03-07	9	-2.78	-81.24	171.56		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	180	187	2			80	79	78	oc	Nim	0				
1869-03-07	10	-2.90	-81.24	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	158	165	2	29.87	81	80	78	79	oc	Nim	0				
1869-03-07	11	-3.01	-81.25	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	158	165	2			82	80	80	oc	Nim	0				
1869-03-07	12	-3.12	-81.25	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 			3 7S	81 15W	S 3/4 E	158	165	2	29.86	82	82	80	80	oc	Nim	0				
1869-03-07	13	-3.23	-81.26	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	1330: Sighted Mount Castro					S 3/4 E	191	198	2			82	80	80	bc	Cir Cum	4				
1869-03-07	14	-3.34	-81.27	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	191	198	2	29.80	83	83	80	80	bc	Cir Cum	4				
1869-03-07	15	-3.46	-81.28	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	214	221	5			84	82	80	bc	Cir Cum	3				
1869-03-07	16	-3.57	-81.28	171.56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	1600-2000: Land in sight on port bow + beam 25 mi dist				81 9W	S 3/4 E	225	232	5	29.80	82	81	80	80	bc	Cir Cum	4				
1869-03-07	17	-3.69	-81.29	171.56		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	1700: Sighted land ahead					S 3/4 E	214	221	5			79	79	78	bc	Cum	5				
1869-03-07	18	-3.82	-81.30	171.56		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S 3/4 E	225	233	5	29.80	80	78	78	77	oc	Cum	0				
1869-03-07	19	-3.93	-81.34	185		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S by W	214	222	8			78	78	77	oc	Cum	0				
1869-03-07	20	-4.04	-81.39	191.25		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S by W	214	222	8	29.84	80	78	78	77	oc	Cum	0				
1869-03-07	21	-4.14	-81.45	198		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					"S by W,SW"	158	166	8			78	78	77	or	Cum	0				
1869-03-07	22	-4.23	-81.51	201		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	2200: Cape Blanco abm					"SW,S by W"	158	166	2	29.84	80	76	78	76	or	Cum	0				
1869-03-07	23	-4.33	-81.55	191.25		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S by W	158	166	2			76	78	76	or	Cum	0				
1869-03-07	24	-4.44	-81.60	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-140.JPG	 					S by W	158	166	2	29.84	80	76	78	76	or	Cum	0				
1869-03-08	1	-4.54	-81.65	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					S by W	158	166	8			74	74	74	or	Nim	0				
1869-03-08	2	-4.65	-81.70	191.25		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	0200: cc S					S by W	158	166	8	29.74	79	74	74	74	or	Nim	0				
1869-03-08	3	-4.76	-81.72	180		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					S	158	166	8			74	74	74	or	Nim	0				
1869-03-08	4	-4.87	-81.75	180		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					S	158	166	8	29.74	79	74	74	74	or	Nim	0				
1869-03-08	5	-4.97	-81.77	180		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	0500: cc S by E 1/2 E					S	135	143	5			74	73	74	oc	Cum	0				
1869-03-08	6	-5.06	-81.77	163.12		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	0600: cc SSE 					S by E 1/2 E	135	143	5	29.85	76	74	73	74	oc	Cum	0				
1869-03-08	7	-5.15	-81.75	157.5		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	0730: Saddle of Payta bore E 1/4 N (true)					SSE	135	143	5			74	73	74	oc	Cum	0				
1869-03-08	8	-5.25	-81.73	157.5		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	0800: cc SSE 1/2 E 					SSE	135	143	5	29.85	76	75	73	74	bc	Cum	1				
1869-03-08	9	-5.35	-81.71	151.88		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					SSE 1/2 E	135	143	2			76	75	74	bc	Cum	2				
1869-03-08	10	-5.44	-81.67	146.25		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	1000: cc SE 1/2 E					SE by S	135	143	2	29.86	76	76	75	74	bcp	Cir Cum	5				
1869-03-08	11	-5.52	-81.60	129.38		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					SE 1/2 E	135	143	2			77	75	74	bc	Cir Cum	4				
1869-03-08	12	-5.60	-81.53	129.38		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	1200: Saddle of Payta bore (pc) NE 3/4 N			5 36S	81 32W	SE 1/2 E	135	143	2	29.86	76	77	75	74	bc	Cir Cum	2				
1869-03-08	13	-5.67	-81.48	129.38		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-014/581208-tuscarora-014-141.JPG	 					SE 1/2 E	135	143	5			80	76	74	bc	Cir Cum + Str	6				
