YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1868-05-29	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-026.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-026.JPG	 						315	331	8	29.84		61				None	10				
1868-05-30	1	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	24	29.82		57			bc	None	10				
1868-05-30	2	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	24	29.82		57			bc	None	10				
1868-05-30	3	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	24	29.84		54			bc	None	10				
1868-05-30	4	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	24	29.84		50			bc	None	10				
1868-05-30	5	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	24	29.84		50			bc	Cir	9				
1868-05-30	6	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	8	29.84		50			bc	Cir	9				
1868-05-30	7	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	8	29.82		50			bc	Cir	9				
1868-05-30	8	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	8	29.80		50			bc	Cir	8				
1868-05-30	9	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						270	286	5	29.74		60			bc	Cir Str	8				
1868-05-30	10	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						259	275	5	29.74		60			bc	Cir Str	8				
1868-05-30	11	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						259	275	5	29.74		62			bc	Cir Str	8				
1868-05-30	12	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	5	29.74		62			bc	Cir Str	8				
1868-05-30	13	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	5	29.74		67			b	None					
1868-05-30	14	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.74		67			b	None					
1868-05-30	15	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.74		67			b	None					
1868-05-30	16	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.74		67			b	None					
1868-05-30	17	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.69		64			b	None					
1868-05-30	18	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.70		67			b	None					
1868-05-30	19	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.70		63			b	None					
1868-05-30	20	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	2	29.70		63			b	None					
1868-05-30	21	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	13	29.72		64			b	None					
1868-05-30	22	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						248	264	5	29.72		57			b	None					
1868-05-30	23	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	5	29.74		56			b	None					
1868-05-30	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-027.JPG	 						315	331	2	29.74		56			b	None					
1868-05-31	1	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						293	309	5	29.75		54	62	62	b	None	10				
1868-05-31	2	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						293	309	8	29.74		54	62	62	b	None					
1868-05-31	3	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						293	309	5	29.72		51	61	62	b	None					
1868-05-31	4	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						293	309	5	29.72		48	61	62	b	None					
1868-05-31	5	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	5	29.75		50	61	62	b	None					
1868-05-31	6	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	5	29.76		53	60	63	b	None					
1868-05-31	7	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	5	29.76		53	60	63	b	None					
1868-05-31	8	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	5	29.78		55	61	63	bc	Cir					
1868-05-31	9	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	2	29.76		68	62	63	bc	Cir					
1868-05-31	10	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	2	29.76		68	62	62	bc	Cir					
1868-05-31	11	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	2	29.76		68	62	62	bc	Cir					
1868-05-31	12	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	2	29.80		68	62	62	bc	Cir					
1868-05-31	13	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	13	29.78		65	63		bc	Cir	9				
1868-05-31	14	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	13	29.78		65	63		bc	Cir	9				
1868-05-31	15	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						225	241	13	29.78		61	63		bc	Cir	9				
1868-05-31	16	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						236	252	19	29.78		63	63		bc	Cir	9				
1868-05-31	17	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	13	29.80		59			bc	Cir	9				
1868-05-31	18	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	19	29.80		59			bc	Cir	9				
1868-05-31	19	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	30	29.82		57			bc	Cir	9				
1868-05-31	20	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	37	29.82		57			bc	Cir	9				
1868-05-31	21	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	24	29.82		56	62		bc	Cir	9				
1868-05-31	22	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	24	29.82		56	62		bc	Cir	9				
1868-05-31	23	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	24	29.80		52	62		bc	Cir	9				
1868-05-31	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-028.JPG	 						180	196	24	29.80		51	61		bc	Cir	9				
1868-06-01	1	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-029.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-029.JPG	 						315	331	5	29.80		52	62	62	bc	Cir	9				
1868-06-01	2	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-029.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-012/581208-tuscarora-012-029.JPG	 						315	331	5	29.80		52	62	62	bc	Cir	9				
