YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1861-12-18	10	37.88	-122.41	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	11	37.97	-122.44	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	12	38.04	-122.35	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 						169	183	5	30.50	60	59			bc				
1861-12-18	13	38.10	-122.26	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		1300: Anchored. Mare Island																		
1861-12-18	14	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	15	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 						315	329	8						bm				
1861-12-18	16	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	17	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	18	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	19	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	20	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 						135	149	5	30.22		50			f				
1861-12-18	21	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	22	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	23	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 																		
1861-12-18	24	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_054.JPG		 						0	0	0	30.30		53			of				
1861-12-19	1	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	2	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	3	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	4	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						292	306		30.28		55			bc				
1861-12-19	5	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	6	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	7	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	8	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						315	329	5	30.28		56			bc				
1861-12-19	9	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	10	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	11	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	12	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		Noon: Mare Island						349	3	5						bc				
1861-12-19	13	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	14	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	15	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						315	329							b				
1861-12-19	16	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	17	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	18	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	19	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	20	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						315	329	5	30.20		55			bc				
1861-12-19	21	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	22	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	23	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-19	24	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						45	59	2	30.19	55				b				
1861-12-20	1	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	2	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	3	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	4	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						0	0	0	30.20		54			of				
1861-12-20	5	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	6	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	7	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	8	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						68	82	5	30.24	52				bc				
1861-12-20	9	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	10	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	11	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	12	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		Noon: Mare Island						45	59	8	30.10	53				bc				
1861-12-20	13	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	14	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	15	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						45	59	5	30.12	49				bc				
1861-12-20	16	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	17	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	18	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	19	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	20	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						45	59	5	30.25	55				b				
1861-12-20	21	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	22	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	23	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 																		
1861-12-20	24	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_055.JPG		 						112	126	8	30.12	50				bc				
1861-12-21	1	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	2	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	3	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	4	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	5	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	6	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	7	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	8	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 						45	59	5	30.25	52				bc				
1861-12-21	9	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	10	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	11	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	12	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		Noon: Mare Island						90	104	8	30.06	53				bc				
1861-12-21	13	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	14	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	15	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 						68	82	5										
1861-12-21	16	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	17	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	18	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	19	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	20	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 						90	104		30.06	53				bm				
1861-12-21	21	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	22	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 														od				
1861-12-21	23	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 																		
1861-12-21	24	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_056.JPG		 						135	149	3	30.20	52	47			cp				
1861-12-22	1	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	2	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	3	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	4	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 						68	82	8	30.20	50				op				
1861-12-22	5	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	6	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	7	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	8	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 						90	104	5	30.22	54				od				
1861-12-22	9	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	10	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	11	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	12	38.10	-122.26			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		Noon: Got Underway. Being towed down the bay. Noon: Mare Island						169	183	5	30.17	53	57			op				
1861-12-22	13	38.05	-122.34	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	14	37.99	-122.41	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	15	37.90	-122.43	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 						135	149	5	30.17	54				omd				
1861-12-22	16	37.82	-122.39	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		1630: Anchored. San Francisco Harbor.																		
1861-12-22	17	37.79	-122.37	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	18	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	19	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	20	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 						180	194	5	30.20	55	53			c				
1861-12-22	21	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	22	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	23	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 																		
1861-12-22	24	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-056.JPG		 						158	172	19	30.00	55				o				
1861-12-23	1	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	2	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	3	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	4	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						135	149							od				
1861-12-23	5	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	6	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	7	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	8	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						135	149	5	30.12	55	52			or				
1861-12-23	9	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	10	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	11	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	12	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		Noon: San Francisco Harbor.						158	172	13	30.24	56				om				
1861-12-23	13	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	14	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	15	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						135	149	9	30.25		56							
1861-12-23	16	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	17	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	18	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	19	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	20	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						180	194	5	30.26		54			om				
1861-12-23	21	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	22	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	23	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-23	24	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						270	284	2						o				
1861-12-24	1	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-24	2	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-24	3	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-24	4	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 						888	888	0										
1861-12-24	5	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
1861-12-24	6	37.79	-122.37			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016-057.JPG		 																		
