YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1953-08-12	12	74.80	-77.33	48		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		74  48  0 N	77  20  0 W	48
1953-08-12	13	74.90	-76.85	48		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		74.9039	-76.8483	48
1953-08-12	14	74.98	-76.46	48		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		74.9844	-76.4599	48
1953-08-12	15	75.08	-75.96	50		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.0842	-75.955	50
1953-08-12	16	75.19	-75.47	48		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.187	-75.4658	48
1953-08-12	17	75.29	-74.99	48		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.2853	-74.9926	48
1953-08-12	18	75.39	-74.49	48		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.3892	-74.492	48
1953-08-12	19	75.49	-73.99	48		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.492	-73.9928	48
1953-08-12	20	75.60	-73.50	46		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75  36  0 N	73  30  0 W	46
1953-08-12	21	75.68	-73.10	45		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.6818	-73.102	45
1953-08-12	22	75.76	-72.66	48		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.7642	-72.6577	48
1953-08-12	23	75.86	-72.17	46		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	"2300: Sighted Conical Rock bearing 080 t, distant 55 miles."	75.863	-72.1707	46
1953-08-12	24	75.96	-71.64	48		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0030.jpg		75.9621	-71.6447	48
1953-08-13	1	76.06	-71.14	48		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0031.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.0568	-71.1355	48
1953-08-13	2	76.15	-70.63	48		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.1503	-70.6281	48
1953-08-13	3	76.27	-70.28	30		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.2747	-70.2763	30
1953-08-13	4	76.39	-69.87	35		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.3918	-69.8728	35
1953-08-13	5	76.51	-69.47	35		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.5088	-69.466	35
1953-08-13	6	76.58	-68.95	55		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	"0644: ""R"" Day Beacon, 013 t, White House in Danish Settlement, 040 t, and ""W"" Day Beacon, 085 t."	76.5779	-68.9493	55
1953-08-13	7	76.55	-68.93	185		1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	Berth N-31 North Star Bay	76.55	-68.93	185
1953-08-13	8	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	249
1953-08-13	9	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	244
1953-08-13	10	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	275
1953-08-13	11	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	276
1953-08-13	12	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	315
1953-08-13	13	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	313
1953-08-13	14	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	161
1953-08-13	15	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	179
1953-08-13	16	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	202
1953-08-13	17	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	194
1953-08-13	18	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	109
1953-08-13	19	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	106
1953-08-13	20	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	112
1953-08-13	21	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	138
1953-08-13	22	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	140
1953-08-13	23	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg		76.55	-68.93	135
1953-08-13	24	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0032.jpg	"0-4: Anchored in Berth Nan-34, Thule, Harbor, North Star Bay, Greenland"	76.55	-68.93	145
1953-08-14	1	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0033.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	175
1953-08-14	2	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	175
1953-08-14	3	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	210
1953-08-14	4	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	174
1953-08-14	5	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	103
1953-08-14	6	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	101
1953-08-14	7	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	121
1953-08-14	8	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	127
1953-08-14	9	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	113
1953-08-14	10	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	153
1953-08-14	11	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76.55	-68.93	170
1953-08-14	12	76.55	-68.92					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	310
1953-08-14	13	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	325
1953-08-14	14	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	0
1953-08-14	15	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	250
1953-08-14	16	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	150
1953-08-14	17	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	116
1953-08-14	18	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	107
1953-08-14	19	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	124
1953-08-14	20	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	90
1953-08-14	21	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	118
1953-08-14	22	76.55	-68.92			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/963/12096329/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-08/atka-agb-3-1953-08-0034.jpg		76  33  0 N	68  55  0 W	125
